/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681620098575751 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    8398
Prefix:    8 bytes
Keys per prefix:    0
RawSize:    8.3 MB (estimated)
FileSize:   4.2 MB (estimated)
Write rate: 40971520 bytes/second
Read rate: 0 ops/second
Compression: NoCompression
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
------------------------------------------------
Reading trace
Finished reading trace only 8398437
DB path: [/home2/du/mnt/db]
[   3] [1000:202] interval 11516 done 2578966 ops_done 2567450 Timer 202 fill_done 0 warm_done 1 OPS : 12767.158203 
[   0] [1000:202] interval 11629 done 2579071 ops_done 2567442 Timer 202 fill_done 0 warm_done 1 OPS : 12767.677734 
[   4] [1000:202] interval 11487 done 2578940 ops_done 2567453 Timer 202 fill_done 0 warm_done 1 OPS : 12767.029297 
[   5] [1000:202] interval 11513 done 2578961 ops_done 2567448 Timer 202 fill_done 0 warm_done 1 OPS : 12767.133789 
[   6] [1000:202] interval 11540 done 2578983 ops_done 2567443 Timer 202 fill_done 0 warm_done 1 OPS : 12767.242188 
[   7] [1000:202] interval 11847 done 2579289 ops_done 2567442 Timer 202 fill_done 0 warm_done 1 OPS : 12768.757812 
[   2] [1000:203] interval 3606 done 2581727 ops_done 2578121 Timer 203 fill_done 0 warm_done 1 OPS : 12717.867188 
[   0] [1000:203] interval 3482 done 2582553 ops_done 2579071 Timer 203 fill_done 0 warm_done 1 OPS : 12721.935547 
[   3] [1000:203] interval 3454 done 2582420 ops_done 2578966 Timer 203 fill_done 0 warm_done 1 OPS : 12721.281250 
[   1] [1000:203] interval 3633 done 2582672 ops_done 2579039 Timer 203 fill_done 0 warm_done 1 OPS : 12722.522461 
[   5] [1000:203] interval 3216 done 2582177 ops_done 2578961 Timer 203 fill_done 0 warm_done 1 OPS : 12720.083984 
[   6] [1000:203] interval 3210 done 2582193 ops_done 2578983 Timer 203 fill_done 0 warm_done 1 OPS : 12720.162109 
[   4] [1000:203] interval 3222 done 2582162 ops_done 2578940 Timer 203 fill_done 0 warm_done 1 OPS : 12720.009766 
[   7] [1000:203] interval 3326 done 2582615 ops_done 2579289 Timer 203 fill_done 0 warm_done 1 OPS : 12722.241211 
[   1] [1000:204] interval 2242 done 2584914 ops_done 2582672 Timer 204 fill_done 0 warm_done 1 OPS : 12671.147461 
[   2] [1000:204] interval 2325 done 2584052 ops_done 2581727 Timer 204 fill_done 0 warm_done 1 OPS : 12666.921875 
[   3] [1000:204] interval 2352 done 2584772 ops_done 2582420 Timer 204 fill_done 0 warm_done 1 OPS : 12670.451172 
[   0] [1000:204] interval 2380 done 2584933 ops_done 2582553 Timer 204 fill_done 0 warm_done 1 OPS : 12671.240234 
[   4] [1000:204] interval 2348 done 2584510 ops_done 2582162 Timer 204 fill_done 0 warm_done 1 OPS : 12669.166992 
[   5] [1000:204] interval 2546 done 2584723 ops_done 2582177 Timer 204 fill_done 0 warm_done 1 OPS : 12670.210938 
[   6] [1000:204] interval 2546 done 2584739 ops_done 2582193 Timer 204 fill_done 0 warm_done 1 OPS : 12670.289062 
[   7] [1000:204] interval 2472 done 2585087 ops_done 2582615 Timer 204 fill_done 0 warm_done 1 OPS : 12671.995117 
[   0] [1000:205] interval 17749 done 2602682 ops_done 2584933 Timer 205 fill_done 0 warm_done 1 OPS : 12696.009766 
[   1] [1000:205] interval 17768 done 2602682 ops_done 2584914 Timer 205 fill_done 0 warm_done 1 OPS : 12696.009766 
[   4] [1000:205] interval 17101 done 2601611 ops_done 2584510 Timer 205 fill_done 0 warm_done 1 OPS : 12690.785156 
[   2] [1000:205] interval 17372 done 2601424 ops_done 2584052 Timer 205 fill_done 0 warm_done 1 OPS : 12689.873047 
[   6] [1000:205] interval 17943 done 2602682 ops_done 2584739 Timer 205 fill_done 0 warm_done 1 OPS : 12696.009766 
[   3] [1000:205] interval 17901 done 2602673 ops_done 2584772 Timer 205 fill_done 0 warm_done 1 OPS : 12695.965820 
[   5] [1000:205] interval 17959 done 2602682 ops_done 2584723 Timer 205 fill_done 0 warm_done 1 OPS : 12696.009766 
[   7] [1000:205] interval 17586 done 2602673 ops_done 2585087 Timer 205 fill_done 0 warm_done 1 OPS : 12695.965820 
[   1] [1000:206] interval 6830 done 2609512 ops_done 2602682 Timer 206 fill_done 0 warm_done 1 OPS : 12667.534180 
[   0] [1000:206] interval 6830 done 2609512 ops_done 2602682 Timer 206 fill_done 0 warm_done 1 OPS : 12667.534180 
[   2] [1000:206] interval 6627 done 2608051 ops_done 2601424 Timer 206 fill_done 0 warm_done 1 OPS : 12660.441406 
[   6] [1000:206] interval 6831 done 2609513 ops_done 2602682 Timer 206 fill_done 0 warm_done 1 OPS : 12667.539062 
[   4] [1000:206] interval 6579 done 2608190 ops_done 2601611 Timer 206 fill_done 0 warm_done 1 OPS : 12661.116211 
[   7] [1000:206] interval 6839 done 2609512 ops_done 2602673 Timer 206 fill_done 0 warm_done 1 OPS : 12667.534180 
[   5] [1000:206] interval 6494 done 2609176 ops_done 2602682 Timer 206 fill_done 0 warm_done 1 OPS : 12665.903320 
[   3] [1000:206] interval 6500 done 2609173 ops_done 2602673 Timer 206 fill_done 0 warm_done 1 OPS : 12665.888672 
[   6] [1000:207] interval 20368 done 2629881 ops_done 2609513 Timer 207 fill_done 0 warm_done 1 OPS : 12704.739258 
[   0] [1000:207] interval 20316 done 2629828 ops_done 2609512 Timer 207 fill_done 0 warm_done 1 OPS : 12704.483398 
[   3] [1000:207] interval 20711 done 2629884 ops_done 2609173 Timer 207 fill_done 0 warm_done 1 OPS : 12704.753906 
[   7] [1000:207] interval 20375 done 2629887 ops_done 2609512 Timer 207 fill_done 0 warm_done 1 OPS : 12704.768555 
[   1] [1000:207] interval 20368 done 2629880 ops_done 2609512 Timer 207 fill_done 0 warm_done 1 OPS : 12704.734375 
[   4] [1000:207] interval 21690 done 2629880 ops_done 2608190 Timer 207 fill_done 0 warm_done 1 OPS : 12704.734375 
[   5] [1000:207] interval 20703 done 2629879 ops_done 2609176 Timer 207 fill_done 0 warm_done 1 OPS : 12704.729492 
[   2] [1000:207] interval 20715 done 2628766 ops_done 2608051 Timer 207 fill_done 0 warm_done 1 OPS : 12699.352539 
[   1] [1000:209] interval 7236 done 2637116 ops_done 2629880 Timer 209 fill_done 0 warm_done 1 OPS : 12617.780273 
[   0] [1000:209] interval 6923 done 2636751 ops_done 2629828 Timer 209 fill_done 0 warm_done 1 OPS : 12616.033203 
[   3] [1000:209] interval 6664 done 2636548 ops_done 2629884 Timer 209 fill_done 0 warm_done 1 OPS : 12615.062500 
[   4] [1000:209] interval 7240 done 2637120 ops_done 2629880 Timer 209 fill_done 0 warm_done 1 OPS : 12617.798828 
[   2] [1000:209] interval 7518 done 2636284 ops_done 2628766 Timer 209 fill_done 0 warm_done 1 OPS : 12613.798828 
[   6] [1000:209] interval 6725 done 2636606 ops_done 2629881 Timer 209 fill_done 0 warm_done 1 OPS : 12615.339844 
[   5] [1000:209] interval 7237 done 2637116 ops_done 2629879 Timer 209 fill_done 0 warm_done 1 OPS : 12617.780273 
[   7] [1000:209] interval 7233 done 2637120 ops_done 2629887 Timer 209 fill_done 0 warm_done 1 OPS : 12617.798828 
[   4] [1000:210] interval 14243 done 2651363 ops_done 2637120 Timer 210 fill_done 0 warm_done 1 OPS : 12625.538086 
[   5] [1000:210] interval 14251 done 2651367 ops_done 2637116 Timer 210 fill_done 0 warm_done 1 OPS : 12625.557617 
[   6] [1000:210] interval 14747 done 2651353 ops_done 2636606 Timer 210 fill_done 0 warm_done 1 OPS : 12625.490234 
[   1] [1000:210] interval 14251 done 2651367 ops_done 2637116 Timer 210 fill_done 0 warm_done 1 OPS : 12625.557617 
[   0] [1000:210] interval 14616 done 2651367 ops_done 2636751 Timer 210 fill_done 0 warm_done 1 OPS : 12625.557617 
[   2] [1000:210] interval 13815 done 2650099 ops_done 2636284 Timer 210 fill_done 0 warm_done 1 OPS : 12619.519531 
[   3] [1000:210] interval 14752 done 2651300 ops_done 2636548 Timer 210 fill_done 0 warm_done 1 OPS : 12625.238281 
[   7] [1000:210] interval 14247 done 2651367 ops_done 2637120 Timer 210 fill_done 0 warm_done 1 OPS : 12625.557617 
[   2] [1000:211] interval 14522 done 2664621 ops_done 2650099 Timer 211 fill_done 0 warm_done 1 OPS : 12628.535156 
[   5] [1000:211] interval 14027 done 2665394 ops_done 2651367 Timer 211 fill_done 0 warm_done 1 OPS : 12632.199219 
[   4] [1000:211] interval 14027 done 2665390 ops_done 2651363 Timer 211 fill_done 0 warm_done 1 OPS : 12632.179688 
[   7] [1000:211] interval 14020 done 2665387 ops_done 2651367 Timer 211 fill_done 0 warm_done 1 OPS : 12632.166016 
[   0] [1000:211] interval 14034 done 2665401 ops_done 2651367 Timer 211 fill_done 0 warm_done 1 OPS : 12632.232422 
[   3] [1000:211] interval 14105 done 2665405 ops_done 2651300 Timer 211 fill_done 0 warm_done 1 OPS : 12632.250977 
[   6] [1000:211] interval 13728 done 2665081 ops_done 2651353 Timer 211 fill_done 0 warm_done 1 OPS : 12630.715820 
[   1] [1000:211] interval 13714 done 2665081 ops_done 2651367 Timer 211 fill_done 0 warm_done 1 OPS : 12630.715820 
[   2] [1000:212] interval 389 done 2665010 ops_done 2664621 Timer 212 fill_done 0 warm_done 1 OPS : 12570.801758 
[   4] [1000:212] interval 292 done 2665682 ops_done 2665390 Timer 212 fill_done 0 warm_done 1 OPS : 12573.971680 
[   1] [1000:212] interval 345 done 2665426 ops_done 2665081 Timer 212 fill_done 0 warm_done 1 OPS : 12572.763672 
[   6] [1000:212] interval 325 done 2665406 ops_done 2665081 Timer 212 fill_done 0 warm_done 1 OPS : 12572.669922 
[   7] [1000:212] interval 308 done 2665695 ops_done 2665387 Timer 212 fill_done 0 warm_done 1 OPS : 12574.033203 
[   5] [1000:212] interval 288 done 2665682 ops_done 2665394 Timer 212 fill_done 0 warm_done 1 OPS : 12573.971680 
[   0] [1000:212] interval 289 done 2665690 ops_done 2665401 Timer 212 fill_done 0 warm_done 1 OPS : 12574.009766 
[   3] [1000:212] interval 299 done 2665704 ops_done 2665405 Timer 212 fill_done 0 warm_done 1 OPS : 12574.075195 
[   3] [1000:213] interval 13420 done 2679124 ops_done 2665704 Timer 213 fill_done 0 warm_done 1 OPS : 12578.046875 
[   7] [1000:213] interval 13430 done 2679125 ops_done 2665695 Timer 213 fill_done 0 warm_done 1 OPS : 12578.051758 
[   2] [1000:213] interval 14123 done 2679133 ops_done 2665010 Timer 213 fill_done 0 warm_done 1 OPS : 12578.088867 
[   4] [1000:213] interval 12870 done 2678552 ops_done 2665682 Timer 213 fill_done 0 warm_done 1 OPS : 12575.361328 
[   5] [1000:213] interval 13442 done 2679124 ops_done 2665682 Timer 213 fill_done 0 warm_done 1 OPS : 12578.046875 
[   1] [1000:213] interval 13698 done 2679124 ops_done 2665426 Timer 213 fill_done 0 warm_done 1 OPS : 12578.046875 
[   6] [1000:213] interval 13718 done 2679124 ops_done 2665406 Timer 213 fill_done 0 warm_done 1 OPS : 12578.046875 
[   0] [1000:213] interval 13434 done 2679124 ops_done 2665690 Timer 213 fill_done 0 warm_done 1 OPS : 12578.046875 
[   6] [1000:214] interval 13687 done 2692811 ops_done 2679124 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   4] [1000:214] interval 14088 done 2692640 ops_done 2678552 Timer 214 fill_done 0 warm_done 1 OPS : 12582.429688 
[   0] [1000:214] interval 13687 done 2692811 ops_done 2679124 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   5] [1000:214] interval 13687 done 2692811 ops_done 2679124 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   3] [1000:214] interval 13687 done 2692811 ops_done 2679124 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   2] [1000:214] interval 13678 done 2692811 ops_done 2679133 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   7] [1000:214] interval 13686 done 2692811 ops_done 2679125 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   1] [1000:214] interval 13687 done 2692811 ops_done 2679124 Timer 214 fill_done 0 warm_done 1 OPS : 12583.228516 
[   1] [1000:215] interval 19179 done 2711990 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12613.907227 
[   2] [1000:215] interval 19184 done 2711995 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12613.930664 
[   3] [1000:215] interval 19204 done 2712015 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12614.023438 
[   0] [1000:215] interval 19211 done 2712022 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12614.055664 
[   4] [1000:215] interval 19577 done 2712217 ops_done 2692640 Timer 215 fill_done 0 warm_done 1 OPS : 12614.962891 
[   5] [1000:215] interval 19433 done 2712244 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12615.087891 
[   6] [1000:215] interval 19437 done 2712248 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12615.107422 
[   7] [1000:215] interval 19440 done 2712251 ops_done 2692811 Timer 215 fill_done 0 warm_done 1 OPS : 12615.121094 
[   0] [1000:216] interval 14121 done 2726143 ops_done 2712022 Timer 216 fill_done 0 warm_done 1 OPS : 12621.032227 
[   4] [1000:216] interval 14847 done 2727064 ops_done 2712217 Timer 216 fill_done 0 warm_done 1 OPS : 12625.295898 
[   3] [1000:216] interval 15045 done 2727060 ops_done 2712015 Timer 216 fill_done 0 warm_done 1 OPS : 12625.277344 
[   1] [1000:216] interval 15071 done 2727061 ops_done 2711990 Timer 216 fill_done 0 warm_done 1 OPS : 12625.282227 
[   6] [1000:216] interval 14812 done 2727060 ops_done 2712248 Timer 216 fill_done 0 warm_done 1 OPS : 12625.277344 
[   5] [1000:216] interval 14823 done 2727067 ops_done 2712244 Timer 216 fill_done 0 warm_done 1 OPS : 12625.310547 
[   2] [1000:216] interval 14148 done 2726143 ops_done 2711995 Timer 216 fill_done 0 warm_done 1 OPS : 12621.032227 
[   7] [1000:216] interval 14808 done 2727059 ops_done 2712251 Timer 216 fill_done 0 warm_done 1 OPS : 12625.273438 
[   4] [1000:217] interval 13615 done 2740679 ops_done 2727064 Timer 217 fill_done 0 warm_done 1 OPS : 12629.857422 
[   5] [1000:217] interval 13612 done 2740679 ops_done 2727067 Timer 217 fill_done 0 warm_done 1 OPS : 12629.857422 
[   2] [1000:217] interval 13882 done 2740025 ops_done 2726143 Timer 217 fill_done 0 warm_done 1 OPS : 12626.843750 
[   3] [1000:217] interval 13621 done 2740681 ops_done 2727060 Timer 217 fill_done 0 warm_done 1 OPS : 12629.866211 
[   6] [1000:217] interval 13385 done 2740445 ops_done 2727060 Timer 217 fill_done 0 warm_done 1 OPS : 12628.778320 
[   7] [1000:217] interval 13364 done 2740423 ops_done 2727059 Timer 217 fill_done 0 warm_done 1 OPS : 12628.677734 
[   0] [1000:217] interval 14535 done 2740678 ops_done 2726143 Timer 217 fill_done 0 warm_done 1 OPS : 12629.852539 
[   1] [1000:217] interval 13618 done 2740679 ops_done 2727061 Timer 217 fill_done 0 warm_done 1 OPS : 12629.857422 
[   7] [1000:218] interval 6940 done 2747363 ops_done 2740423 Timer 218 fill_done 0 warm_done 1 OPS : 12602.583008 
[   4] [1000:218] interval 7056 done 2747735 ops_done 2740679 Timer 218 fill_done 0 warm_done 1 OPS : 12604.289062 
[   0] [1000:218] interval 6471 done 2747149 ops_done 2740678 Timer 218 fill_done 0 warm_done 1 OPS : 12601.600586 
[   5] [1000:218] interval 7056 done 2747735 ops_done 2740679 Timer 218 fill_done 0 warm_done 1 OPS : 12604.289062 
[   6] [1000:218] interval 7301 done 2747746 ops_done 2740445 Timer 218 fill_done 0 warm_done 1 OPS : 12604.339844 
[   2] [1000:218] interval 6862 done 2746887 ops_done 2740025 Timer 218 fill_done 0 warm_done 1 OPS : 12600.399414 
[   1] [1000:218] interval 6470 done 2747149 ops_done 2740679 Timer 218 fill_done 0 warm_done 1 OPS : 12601.600586 
[   3] [1000:218] interval 7061 done 2747742 ops_done 2740681 Timer 218 fill_done 0 warm_done 1 OPS : 12604.321289 
[   1] [1000:219] interval 8699 done 2755848 ops_done 2747149 Timer 219 fill_done 0 warm_done 1 OPS : 12583.781250 
[   2] [1000:219] interval 9037 done 2755924 ops_done 2746887 Timer 219 fill_done 0 warm_done 1 OPS : 12584.127930 
[   3] [1000:219] interval 8244 done 2755986 ops_done 2747742 Timer 219 fill_done 0 warm_done 1 OPS : 12584.411133 
[   0] [1000:219] interval 8800 done 2755949 ops_done 2747149 Timer 219 fill_done 0 warm_done 1 OPS : 12584.242188 
[   4] [1000:219] interval 7726 done 2755461 ops_done 2747735 Timer 219 fill_done 0 warm_done 1 OPS : 12582.013672 
[   5] [1000:219] interval 8632 done 2756367 ops_done 2747735 Timer 219 fill_done 0 warm_done 1 OPS : 12586.150391 
[   6] [1000:219] interval 8763 done 2756509 ops_done 2747746 Timer 219 fill_done 0 warm_done 1 OPS : 12586.798828 
[   7] [1000:219] interval 8133 done 2755496 ops_done 2747363 Timer 219 fill_done 0 warm_done 1 OPS : 12582.173828 
[   0] [1000:220] interval 19217 done 2775166 ops_done 2755949 Timer 220 fill_done 0 warm_done 1 OPS : 12614.390625 
[   1] [1000:220] interval 19316 done 2775164 ops_done 2755848 Timer 220 fill_done 0 warm_done 1 OPS : 12614.381836 
[   4] [1000:220] interval 19651 done 2775112 ops_done 2755461 Timer 220 fill_done 0 warm_done 1 OPS : 12614.145508 
[   3] [1000:220] interval 19175 done 2775161 ops_done 2755986 Timer 220 fill_done 0 warm_done 1 OPS : 12614.368164 
[   2] [1000:220] interval 19240 done 2775164 ops_done 2755924 Timer 220 fill_done 0 warm_done 1 OPS : 12614.381836 
[   7] [1000:220] interval 18649 done 2774145 ops_done 2755496 Timer 220 fill_done 0 warm_done 1 OPS : 12609.750000 
[   6] [1000:220] interval 18652 done 2775161 ops_done 2756509 Timer 220 fill_done 0 warm_done 1 OPS : 12614.368164 
[   5] [1000:220] interval 18799 done 2775166 ops_done 2756367 Timer 220 fill_done 0 warm_done 1 OPS : 12614.390625 
[   1] [1000:221] interval 13681 done 2788845 ops_done 2775164 Timer 221 fill_done 0 warm_done 1 OPS : 12619.208008 
[   2] [1000:221] interval 12952 done 2788116 ops_done 2775164 Timer 221 fill_done 0 warm_done 1 OPS : 12615.909180 
[   0] [1000:221] interval 13681 done 2788847 ops_done 2775166 Timer 221 fill_done 0 warm_done 1 OPS : 12619.216797 
[   6] [1000:221] interval 13686 done 2788847 ops_done 2775161 Timer 221 fill_done 0 warm_done 1 OPS : 12619.216797 
[   5] [1000:221] interval 13681 done 2788847 ops_done 2775166 Timer 221 fill_done 0 warm_done 1 OPS : 12619.216797 
[   4] [1000:221] interval 13734 done 2788846 ops_done 2775112 Timer 221 fill_done 0 warm_done 1 OPS : 12619.212891 
[   7] [1000:221] interval 14702 done 2788847 ops_done 2774145 Timer 221 fill_done 0 warm_done 1 OPS : 12619.216797 
[   3] [1000:221] interval 13686 done 2788847 ops_done 2775161 Timer 221 fill_done 0 warm_done 1 OPS : 12619.216797 
[   5] [1000:222] interval 6757 done 2795604 ops_done 2788847 Timer 222 fill_done 0 warm_done 1 OPS : 12592.810547 
[   0] [1000:222] interval 6755 done 2795602 ops_done 2788847 Timer 222 fill_done 0 warm_done 1 OPS : 12592.801758 
[   3] [1000:222] interval 6755 done 2795602 ops_done 2788847 Timer 222 fill_done 0 warm_done 1 OPS : 12592.801758 
[   7] [1000:222] interval 6757 done 2795604 ops_done 2788847 Timer 222 fill_done 0 warm_done 1 OPS : 12592.810547 
[   6] [1000:222] interval 6757 done 2795604 ops_done 2788847 Timer 222 fill_done 0 warm_done 1 OPS : 12592.810547 
[   2] [1000:222] interval 7486 done 2795602 ops_done 2788116 Timer 222 fill_done 0 warm_done 1 OPS : 12592.801758 
[   4] [1000:222] interval 6756 done 2795602 ops_done 2788846 Timer 222 fill_done 0 warm_done 1 OPS : 12592.801758 
[   1] [1000:222] interval 6524 done 2795369 ops_done 2788845 Timer 222 fill_done 0 warm_done 1 OPS : 12591.751953 
[   1] [1000:223] interval 13198 done 2808567 ops_done 2795369 Timer 223 fill_done 0 warm_done 1 OPS : 12594.470703 
[   2] [1000:223] interval 12760 done 2808362 ops_done 2795602 Timer 223 fill_done 0 warm_done 1 OPS : 12593.551758 
[   3] [1000:223] interval 12770 done 2808372 ops_done 2795602 Timer 223 fill_done 0 warm_done 1 OPS : 12593.596680 
[   0] [1000:223] interval 12116 done 2807718 ops_done 2795602 Timer 223 fill_done 0 warm_done 1 OPS : 12590.664062 
[   4] [1000:223] interval 12962 done 2808564 ops_done 2795602 Timer 223 fill_done 0 warm_done 1 OPS : 12594.457031 
[   5] [1000:223] interval 13194 done 2808798 ops_done 2795604 Timer 223 fill_done 0 warm_done 1 OPS : 12595.506836 
[   6] [1000:223] interval 13207 done 2808811 ops_done 2795604 Timer 223 fill_done 0 warm_done 1 OPS : 12595.565430 
[   7] [1000:223] interval 13207 done 2808811 ops_done 2795604 Timer 223 fill_done 0 warm_done 1 OPS : 12595.565430 
[   0] [1000:225] interval 15922 done 2823640 ops_done 2807718 Timer 225 fill_done 0 warm_done 1 OPS : 12549.510742 
[   5] [1000:225] interval 14090 done 2822888 ops_done 2808798 Timer 225 fill_done 0 warm_done 1 OPS : 12546.168945 
[   1] [1000:225] interval 14321 done 2822888 ops_done 2808567 Timer 225 fill_done 0 warm_done 1 OPS : 12546.168945 
[   6] [1000:225] interval 14835 done 2823646 ops_done 2808811 Timer 225 fill_done 0 warm_done 1 OPS : 12549.538086 
[   3] [1000:225] interval 14593 done 2822965 ops_done 2808372 Timer 225 fill_done 0 warm_done 1 OPS : 12546.510742 
[   2] [1000:225] interval 15284 done 2823646 ops_done 2808362 Timer 225 fill_done 0 warm_done 1 OPS : 12549.538086 
[   7] [1000:225] interval 14829 done 2823640 ops_done 2808811 Timer 225 fill_done 0 warm_done 1 OPS : 12549.510742 
[   4] [1000:225] interval 14401 done 2822965 ops_done 2808564 Timer 225 fill_done 0 warm_done 1 OPS : 12546.510742 
[   1] [1000:226] interval 7795 done 2830683 ops_done 2822888 Timer 226 fill_done 0 warm_done 1 OPS : 12525.146484 
[   2] [1000:226] interval 8245 done 2831891 ops_done 2823646 Timer 226 fill_done 0 warm_done 1 OPS : 12530.491211 
[   3] [1000:226] interval 8037 done 2831002 ops_done 2822965 Timer 226 fill_done 0 warm_done 1 OPS : 12526.557617 
[   0] [1000:226] interval 8266 done 2831906 ops_done 2823640 Timer 226 fill_done 0 warm_done 1 OPS : 12530.557617 
[   4] [1000:226] interval 8119 done 2831084 ops_done 2822965 Timer 226 fill_done 0 warm_done 1 OPS : 12526.919922 
[   5] [1000:226] interval 8078 done 2830966 ops_done 2822888 Timer 226 fill_done 0 warm_done 1 OPS : 12526.398438 
[   6] [1000:226] interval 8486 done 2832132 ops_done 2823646 Timer 226 fill_done 0 warm_done 1 OPS : 12531.557617 
[   7] [1000:226] interval 8476 done 2832116 ops_done 2823640 Timer 226 fill_done 0 warm_done 1 OPS : 12531.486328 
[   6] [1000:227] interval 12260 done 2844392 ops_done 2832132 Timer 227 fill_done 0 warm_done 1 OPS : 12530.361328 
[   2] [1000:227] interval 12415 done 2844306 ops_done 2831891 Timer 227 fill_done 0 warm_done 1 OPS : 12529.982422 
[   1] [1000:227] interval 12869 done 2843552 ops_done 2830683 Timer 227 fill_done 0 warm_done 1 OPS : 12526.661133 
[   3] [1000:227] interval 13397 done 2844399 ops_done 2831002 Timer 227 fill_done 0 warm_done 1 OPS : 12530.391602 
[   5] [1000:227] interval 13427 done 2844393 ops_done 2830966 Timer 227 fill_done 0 warm_done 1 OPS : 12530.365234 
[   7] [1000:227] interval 12279 done 2844395 ops_done 2832116 Timer 227 fill_done 0 warm_done 1 OPS : 12530.374023 
[   0] [1000:227] interval 12489 done 2844395 ops_done 2831906 Timer 227 fill_done 0 warm_done 1 OPS : 12530.374023 
[   4] [1000:227] interval 13311 done 2844395 ops_done 2831084 Timer 227 fill_done 0 warm_done 1 OPS : 12530.374023 
[   1] [1000:228] interval 13302 done 2856854 ops_done 2843552 Timer 228 fill_done 0 warm_done 1 OPS : 12530.061523 
[   2] [1000:228] interval 11994 done 2856300 ops_done 2844306 Timer 228 fill_done 0 warm_done 1 OPS : 12527.631836 
[   3] [1000:228] interval 12487 done 2856886 ops_done 2844399 Timer 228 fill_done 0 warm_done 1 OPS : 12530.202148 
[   0] [1000:228] interval 12495 done 2856890 ops_done 2844395 Timer 228 fill_done 0 warm_done 1 OPS : 12530.219727 
[   4] [1000:228] interval 12225 done 2856620 ops_done 2844395 Timer 228 fill_done 0 warm_done 1 OPS : 12529.035156 
[   5] [1000:228] interval 12710 done 2857103 ops_done 2844393 Timer 228 fill_done 0 warm_done 1 OPS : 12531.153320 
[   6] [1000:228] interval 12735 done 2857127 ops_done 2844392 Timer 228 fill_done 0 warm_done 1 OPS : 12531.258789 
[   7] [1000:228] interval 12720 done 2857115 ops_done 2844395 Timer 228 fill_done 0 warm_done 1 OPS : 12531.206055 
[   6] [1000:229] interval 8616 done 2865743 ops_done 2857127 Timer 229 fill_done 0 warm_done 1 OPS : 12514.161133 
[   7] [1000:229] interval 8671 done 2865786 ops_done 2857115 Timer 229 fill_done 0 warm_done 1 OPS : 12514.349609 
[   0] [1000:229] interval 8885 done 2865775 ops_done 2856890 Timer 229 fill_done 0 warm_done 1 OPS : 12514.301758 
[   1] [1000:229] interval 8932 done 2865786 ops_done 2856854 Timer 229 fill_done 0 warm_done 1 OPS : 12514.349609 
[   5] [1000:229] interval 8642 done 2865745 ops_done 2857103 Timer 229 fill_done 0 warm_done 1 OPS : 12514.169922 
[   2] [1000:229] interval 8737 done 2865037 ops_done 2856300 Timer 229 fill_done 0 warm_done 1 OPS : 12511.078125 
[   4] [1000:229] interval 8426 done 2865046 ops_done 2856620 Timer 229 fill_done 0 warm_done 1 OPS : 12511.118164 
[   3] [1000:229] interval 8891 done 2865777 ops_done 2856886 Timer 229 fill_done 0 warm_done 1 OPS : 12514.309570 
[   1] [1000:230] interval 9150 done 2874936 ops_done 2865786 Timer 230 fill_done 0 warm_done 1 OPS : 12499.721680 
[   2] [1000:230] interval 8895 done 2873932 ops_done 2865037 Timer 230 fill_done 0 warm_done 1 OPS : 12495.356445 
[   3] [1000:230] interval 9102 done 2874879 ops_done 2865777 Timer 230 fill_done 0 warm_done 1 OPS : 12499.473633 
[   0] [1000:230] interval 9119 done 2874894 ops_done 2865775 Timer 230 fill_done 0 warm_done 1 OPS : 12499.539062 
[   4] [1000:230] interval 9958 done 2875004 ops_done 2865046 Timer 230 fill_done 0 warm_done 1 OPS : 12500.017578 
[   5] [1000:230] interval 9166 done 2874911 ops_done 2865745 Timer 230 fill_done 0 warm_done 1 OPS : 12499.613281 
