/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=8589934592 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656471508613 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    8398
Prefix:    8 bytes
Keys per prefix:    0
RawSize:    8.3 MB (estimated)
FileSize:   4.2 MB (estimated)
Write rate: 40971520 bytes/second
Read rate: 0 ops/second
Compression: NoCompression
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
------------------------------------------------
Reading trace
Finished reading trace only 8398437
DB path: [/home2/du/mnt/db]
[   4] [1000:153] interval 7840 done 3141120 ops_done 3133280 Timer 153 fill_done 0 warm_done 1 OPS : 20530.195312 
[   7] [1000:153] interval 7966 done 3141244 ops_done 3133278 Timer 153 fill_done 0 warm_done 1 OPS : 20531.005859 
[   6] [1000:153] interval 7964 done 3141247 ops_done 3133283 Timer 153 fill_done 0 warm_done 1 OPS : 20531.025391 
[   5] [1000:154] interval 75019 done 3215612 ops_done 3140593 Timer 154 fill_done 0 warm_done 1 OPS : 20880.597656 
[   3] [1000:154] interval 75006 done 3216006 ops_done 3141000 Timer 154 fill_done 0 warm_done 1 OPS : 20883.156250 
[   1] [1000:154] interval 75008 done 3216016 ops_done 3141008 Timer 154 fill_done 0 warm_done 1 OPS : 20883.220703 
[   0] [1000:154] interval 75009 done 3216019 ops_done 3141010 Timer 154 fill_done 0 warm_done 1 OPS : 20883.240234 
[   2] [1000:154] interval 75011 done 3216022 ops_done 3141011 Timer 154 fill_done 0 warm_done 1 OPS : 20883.259766 
[   4] [1000:154] interval 74986 done 3216106 ops_done 3141120 Timer 154 fill_done 0 warm_done 1 OPS : 20883.804688 
[   7] [1000:154] interval 74993 done 3216237 ops_done 3141244 Timer 154 fill_done 0 warm_done 1 OPS : 20884.656250 
[   6] [1000:154] interval 74993 done 3216240 ops_done 3141247 Timer 154 fill_done 0 warm_done 1 OPS : 20884.675781 
[   5] [1000:155] interval 74770 done 3290382 ops_done 3215612 Timer 155 fill_done 0 warm_done 1 OPS : 21228.271484 
[   3] [1000:155] interval 74798 done 3290804 ops_done 3216006 Timer 155 fill_done 0 warm_done 1 OPS : 21230.994141 
[   1] [1000:155] interval 74792 done 3290808 ops_done 3216016 Timer 155 fill_done 0 warm_done 1 OPS : 21231.019531 
[   0] [1000:155] interval 74795 done 3290814 ops_done 3216019 Timer 155 fill_done 0 warm_done 1 OPS : 21231.058594 
[   2] [1000:155] interval 74795 done 3290817 ops_done 3216022 Timer 155 fill_done 0 warm_done 1 OPS : 21231.078125 
[   4] [1000:155] interval 74799 done 3290905 ops_done 3216106 Timer 155 fill_done 0 warm_done 1 OPS : 21231.644531 
[   7] [1000:155] interval 74801 done 3291038 ops_done 3216237 Timer 155 fill_done 0 warm_done 1 OPS : 21232.503906 
[   6] [1000:155] interval 74812 done 3291052 ops_done 3216240 Timer 155 fill_done 0 warm_done 1 OPS : 21232.593750 
[   5] [1000:156] interval 74364 done 3364746 ops_done 3290382 Timer 156 fill_done 0 warm_done 1 OPS : 21568.884766 
[   3] [1000:156] interval 74316 done 3365120 ops_done 3290804 Timer 156 fill_done 0 warm_done 1 OPS : 21571.281250 
[   1] [1000:156] interval 74316 done 3365124 ops_done 3290808 Timer 156 fill_done 0 warm_done 1 OPS : 21571.308594 
[   0] [1000:156] interval 74319 done 3365133 ops_done 3290814 Timer 156 fill_done 0 warm_done 1 OPS : 21571.365234 
[   2] [1000:156] interval 74324 done 3365141 ops_done 3290817 Timer 156 fill_done 0 warm_done 1 OPS : 21571.416016 
[   4] [1000:156] interval 74337 done 3365242 ops_done 3290905 Timer 156 fill_done 0 warm_done 1 OPS : 21572.064453 
[   7] [1000:156] interval 74337 done 3365375 ops_done 3291038 Timer 156 fill_done 0 warm_done 1 OPS : 21572.916016 
[   6] [1000:156] interval 74329 done 3365381 ops_done 3291052 Timer 156 fill_done 0 warm_done 1 OPS : 21572.955078 
[   5] [1000:157] interval 74123 done 3438869 ops_done 3364746 Timer 157 fill_done 0 warm_done 1 OPS : 21903.625000 
[   3] [1000:157] interval 74147 done 3439267 ops_done 3365120 Timer 157 fill_done 0 warm_done 1 OPS : 21906.160156 
[   1] [1000:157] interval 74148 done 3439272 ops_done 3365124 Timer 157 fill_done 0 warm_done 1 OPS : 21906.191406 
[   0] [1000:157] interval 74144 done 3439277 ops_done 3365133 Timer 157 fill_done 0 warm_done 1 OPS : 21906.222656 
[   2] [1000:157] interval 74137 done 3439278 ops_done 3365141 Timer 157 fill_done 0 warm_done 1 OPS : 21906.228516 
[   4] [1000:157] interval 74118 done 3439360 ops_done 3365242 Timer 157 fill_done 0 warm_done 1 OPS : 21906.751953 
[   7] [1000:157] interval 74100 done 3439475 ops_done 3365375 Timer 157 fill_done 0 warm_done 1 OPS : 21907.484375 
[   6] [1000:157] interval 74097 done 3439478 ops_done 3365381 Timer 157 fill_done 0 warm_done 1 OPS : 21907.503906 
[   5] [1000:158] interval 74380 done 3513249 ops_done 3438869 Timer 158 fill_done 0 warm_done 1 OPS : 22235.753906 
[   3] [1000:158] interval 74354 done 3513621 ops_done 3439267 Timer 158 fill_done 0 warm_done 1 OPS : 22238.107422 
[   1] [1000:158] interval 74352 done 3513624 ops_done 3439272 Timer 158 fill_done 0 warm_done 1 OPS : 22238.126953 
[   0] [1000:158] interval 74350 done 3513627 ops_done 3439277 Timer 158 fill_done 0 warm_done 1 OPS : 22238.146484 
[   2] [1000:158] interval 74352 done 3513630 ops_done 3439278 Timer 158 fill_done 0 warm_done 1 OPS : 22238.164062 
[   4] [1000:158] interval 74348 done 3513708 ops_done 3439360 Timer 158 fill_done 0 warm_done 1 OPS : 22238.658203 
[   7] [1000:158] interval 74361 done 3513836 ops_done 3439475 Timer 158 fill_done 0 warm_done 1 OPS : 22239.468750 
[   6] [1000:158] interval 74363 done 3513841 ops_done 3439478 Timer 158 fill_done 0 warm_done 1 OPS : 22239.500000 
[   7] [1000:175] interval 61080 done 3574916 ops_done 3513836 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   2] [1000:175] interval 61291 done 3574921 ops_done 3513630 Timer 175 fill_done 0 warm_done 1 OPS : 20428.119141 
[   5] [1000:175] interval 61672 done 3574921 ops_done 3513249 Timer 175 fill_done 0 warm_done 1 OPS : 20428.119141 
[   0] [1000:175] interval 61289 done 3574916 ops_done 3513627 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   3] [1000:175] interval 61295 done 3574916 ops_done 3513621 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   1] [1000:175] interval 61292 done 3574916 ops_done 3513624 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   4] [1000:175] interval 61208 done 3574916 ops_done 3513708 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   6] [1000:175] interval 61075 done 3574916 ops_done 3513841 Timer 175 fill_done 0 warm_done 1 OPS : 20428.091797 
[   5] [1000:177] interval 80 done 3575001 ops_done 3574921 Timer 177 fill_done 0 warm_done 1 OPS : 20197.746094 
[   1] [1000:177] interval 85 done 3575001 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.746094 
[   0] [1000:177] interval 85 done 3575001 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.746094 
[   7] [1000:177] interval 85 done 3575001 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.746094 
[   2] [1000:177] interval 77 done 3574998 ops_done 3574921 Timer 177 fill_done 0 warm_done 1 OPS : 20197.728516 
[   3] [1000:177] interval 77 done 3574993 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.701172 
[   4] [1000:177] interval 77 done 3574993 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.701172 
[   6] [1000:177] interval 77 done 3574993 ops_done 3574916 Timer 177 fill_done 0 warm_done 1 OPS : 20197.701172 
[   5] [1000:178] interval 65827 done 3640828 ops_done 3575001 Timer 178 fill_done 0 warm_done 1 OPS : 20454.089844 
[   3] [1000:178] interval 66245 done 3641238 ops_done 3574993 Timer 178 fill_done 0 warm_done 1 OPS : 20456.392578 
[   1] [1000:178] interval 66246 done 3641247 ops_done 3575001 Timer 178 fill_done 0 warm_done 1 OPS : 20456.443359 
[   0] [1000:178] interval 60056 done 3635057 ops_done 3575001 Timer 178 fill_done 0 warm_done 1 OPS : 20421.667969 
[   2] [1000:178] interval 66254 done 3641252 ops_done 3574998 Timer 178 fill_done 0 warm_done 1 OPS : 20456.472656 
[   4] [1000:178] interval 66359 done 3641352 ops_done 3574993 Timer 178 fill_done 0 warm_done 1 OPS : 20457.033203 
[   7] [1000:178] interval 66479 done 3641480 ops_done 3575001 Timer 178 fill_done 0 warm_done 1 OPS : 20457.751953 
[   6] [1000:178] interval 60274 done 3635267 ops_done 3574993 Timer 178 fill_done 0 warm_done 1 OPS : 20422.847656 
[   5] [1000:179] interval 76030 done 3716858 ops_done 3640828 Timer 179 fill_done 0 warm_done 1 OPS : 20764.570312 
[   3] [1000:179] interval 76033 done 3717271 ops_done 3641238 Timer 179 fill_done 0 warm_done 1 OPS : 20766.876953 
[   1] [1000:179] interval 76035 done 3717282 ops_done 3641247 Timer 179 fill_done 0 warm_done 1 OPS : 20766.939453 
[   0] [1000:179] interval 74791 done 3709848 ops_done 3635057 Timer 179 fill_done 0 warm_done 1 OPS : 20725.408203 
[   2] [1000:179] interval 76038 done 3717290 ops_done 3641252 Timer 179 fill_done 0 warm_done 1 OPS : 20766.982422 
[   4] [1000:179] interval 76018 done 3717370 ops_done 3641352 Timer 179 fill_done 0 warm_done 1 OPS : 20767.429688 
[   7] [1000:179] interval 76028 done 3717508 ops_done 3641480 Timer 179 fill_done 0 warm_done 1 OPS : 20768.201172 
[   6] [1000:179] interval 74820 done 3710087 ops_done 3635267 Timer 179 fill_done 0 warm_done 1 OPS : 20726.742188 
[   5] [1000:180] interval 77738 done 3794596 ops_done 3716858 Timer 180 fill_done 0 warm_done 1 OPS : 21081.089844 
[   3] [1000:180] interval 77743 done 3795014 ops_done 3717271 Timer 180 fill_done 0 warm_done 1 OPS : 21083.410156 
[   1] [1000:180] interval 77737 done 3795019 ops_done 3717282 Timer 180 fill_done 0 warm_done 1 OPS : 21083.439453 
[   0] [1000:180] interval 79657 done 3789505 ops_done 3709848 Timer 180 fill_done 0 warm_done 1 OPS : 21052.804688 
[   2] [1000:180] interval 77737 done 3795027 ops_done 3717290 Timer 180 fill_done 0 warm_done 1 OPS : 21083.482422 
[   4] [1000:180] interval 77736 done 3795106 ops_done 3717370 Timer 180 fill_done 0 warm_done 1 OPS : 21083.921875 
[   7] [1000:180] interval 77734 done 3795242 ops_done 3717508 Timer 180 fill_done 0 warm_done 1 OPS : 21084.677734 
[   6] [1000:180] interval 79665 done 3789752 ops_done 3710087 Timer 180 fill_done 0 warm_done 1 OPS : 21054.177734 
[   5] [1000:181] interval 76928 done 3871524 ops_done 3794596 Timer 181 fill_done 0 warm_done 1 OPS : 21389.634766 
[   3] [1000:181] interval 76908 done 3871922 ops_done 3795014 Timer 181 fill_done 0 warm_done 1 OPS : 21391.833984 
[   1] [1000:181] interval 76906 done 3871925 ops_done 3795019 Timer 181 fill_done 0 warm_done 1 OPS : 21391.851562 
[   0] [1000:181] interval 78775 done 3868280 ops_done 3789505 Timer 181 fill_done 0 warm_done 1 OPS : 21371.712891 
[   2] [1000:181] interval 76910 done 3871937 ops_done 3795027 Timer 181 fill_done 0 warm_done 1 OPS : 21391.917969 
[   4] [1000:181] interval 76916 done 3872022 ops_done 3795106 Timer 181 fill_done 0 warm_done 1 OPS : 21392.386719 
[   7] [1000:181] interval 76894 done 3872136 ops_done 3795242 Timer 181 fill_done 0 warm_done 1 OPS : 21393.015625 
[   6] [1000:181] interval 78757 done 3868509 ops_done 3789752 Timer 181 fill_done 0 warm_done 1 OPS : 21372.978516 
[   5] [1000:182] interval 76384 done 3947908 ops_done 3871524 Timer 182 fill_done 0 warm_done 1 OPS : 21691.802734 
[   3] [1000:182] interval 76398 done 3948320 ops_done 3871922 Timer 182 fill_done 0 warm_done 1 OPS : 21694.066406 
[   1] [1000:182] interval 76401 done 3948326 ops_done 3871925 Timer 182 fill_done 0 warm_done 1 OPS : 21694.099609 
[   0] [1000:182] interval 77779 done 3946059 ops_done 3868280 Timer 182 fill_done 0 warm_done 1 OPS : 21681.642578 
[   2] [1000:182] interval 76394 done 3948331 ops_done 3871937 Timer 182 fill_done 0 warm_done 1 OPS : 21694.126953 
[   4] [1000:182] interval 76408 done 3948430 ops_done 3872022 Timer 182 fill_done 0 warm_done 1 OPS : 21694.669922 
[   7] [1000:182] interval 76424 done 3948560 ops_done 3872136 Timer 182 fill_done 0 warm_done 1 OPS : 21695.384766 
[   6] [1000:182] interval 77772 done 3946281 ops_done 3868509 Timer 182 fill_done 0 warm_done 1 OPS : 21682.863281 
[   5] [1000:183] interval 75394 done 4023302 ops_done 3947908 Timer 183 fill_done 0 warm_done 1 OPS : 21985.255859 
[   3] [1000:183] interval 75368 done 4023688 ops_done 3948320 Timer 183 fill_done 0 warm_done 1 OPS : 21987.365234 
[   1] [1000:183] interval 75370 done 4023696 ops_done 3948326 Timer 183 fill_done 0 warm_done 1 OPS : 21987.410156 
[   0] [1000:183] interval 77021 done 4023080 ops_done 3946059 Timer 183 fill_done 0 warm_done 1 OPS : 21984.042969 
[   2] [1000:183] interval 75378 done 4023709 ops_done 3948331 Timer 183 fill_done 0 warm_done 1 OPS : 21987.480469 
[   4] [1000:183] interval 75365 done 4023795 ops_done 3948430 Timer 183 fill_done 0 warm_done 1 OPS : 21987.951172 
[   7] [1000:183] interval 75355 done 4023915 ops_done 3948560 Timer 183 fill_done 0 warm_done 1 OPS : 21988.607422 
[   6] [1000:183] interval 77055 done 4023336 ops_done 3946281 Timer 183 fill_done 0 warm_done 1 OPS : 21985.443359 
[   5] [1000:184] interval 74396 done 4097698 ops_done 4023302 Timer 184 fill_done 0 warm_done 1 OPS : 22270.097656 
[   3] [1000:184] interval 74397 done 4098085 ops_done 4023688 Timer 184 fill_done 0 warm_done 1 OPS : 22272.201172 
[   1] [1000:184] interval 74396 done 4098092 ops_done 4023696 Timer 184 fill_done 0 warm_done 1 OPS : 22272.238281 
[   0] [1000:184] interval 75019 done 4098099 ops_done 4023080 Timer 184 fill_done 0 warm_done 1 OPS : 22272.277344 
[   2] [1000:184] interval 74396 done 4098105 ops_done 4023709 Timer 184 fill_done 0 warm_done 1 OPS : 22272.310547 
[   4] [1000:184] interval 74377 done 4098172 ops_done 4023795 Timer 184 fill_done 0 warm_done 1 OPS : 22272.673828 
[   7] [1000:184] interval 74378 done 4098293 ops_done 4023915 Timer 184 fill_done 0 warm_done 1 OPS : 22273.332031 
[   6] [1000:184] interval 74963 done 4098299 ops_done 4023336 Timer 184 fill_done 0 warm_done 1 OPS : 22273.363281 
[   5] [1000:185] interval 74091 done 4171789 ops_done 4097698 Timer 185 fill_done 0 warm_done 1 OPS : 22550.210938 
[   3] [1000:185] interval 74107 done 4172192 ops_done 4098085 Timer 185 fill_done 0 warm_done 1 OPS : 22552.388672 
[   1] [1000:185] interval 74103 done 4172195 ops_done 4098092 Timer 185 fill_done 0 warm_done 1 OPS : 22552.406250 
[   0] [1000:185] interval 74098 done 4172197 ops_done 4098099 Timer 185 fill_done 0 warm_done 1 OPS : 22552.416016 
[   2] [1000:185] interval 74095 done 4172200 ops_done 4098105 Timer 185 fill_done 0 warm_done 1 OPS : 22552.431641 
[   4] [1000:185] interval 74114 done 4172286 ops_done 4098172 Timer 185 fill_done 0 warm_done 1 OPS : 22552.896484 
[   7] [1000:185] interval 74120 done 4172413 ops_done 4098293 Timer 185 fill_done 0 warm_done 1 OPS : 22553.583984 
[   6] [1000:185] interval 74119 done 4172418 ops_done 4098299 Timer 185 fill_done 0 warm_done 1 OPS : 22553.611328 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
trace_a      :      44.147 micros/op 181213 ops/sec 185.382 seconds 33593744 operations;
Microseconds per write:
Count: 16796936 Average: 83.7680  StdDev: 57168.08
Min: 2  Median: 14.1404  Max: 74389474
Percentiles: P50: 14.14 P75: 28.50 P99: 72.50 P99.9: 83.95 P99.99: 130.93
------------------------------------------------------
(       1,       2 ]        2   0.000%   0.000% 
(       2,       3 ]     1867   0.011%   0.011% 
(       3,       4 ]    12125   0.072%   0.083% 
(       4,       6 ]   480953   2.863%   2.947% #
(       6,      10 ]  3970432  23.638%  26.584% #####
(      10,      15 ]  4749602  28.277%  54.861% ######
(      15,      22 ]  2417893  14.395%  69.256% ###
(      22,      34 ]  1781190  10.604%  79.860% ##
(      34,      51 ]  2314162  13.777%  93.637% ###
(      51,      76 ]  1047484   6.236%  99.874% #
(      76,     110 ]    18931   0.113%  99.986% 
(     110,     170 ]     1764   0.011%  99.997% 
(     170,     250 ]      353   0.002%  99.999% 
(     250,     380 ]       43   0.000%  99.999% 
(     380,     580 ]        8   0.000%  99.999% 
(     870,    1300 ]        8   0.000%  99.999% 
(    1900,    2900 ]        8   0.000%  99.999% 
(   14000,   22000 ]       16   0.000%  99.999% 
(   50000,   75000 ]        8   0.000%  99.999% 
(   75000,  110000 ]       16   0.000% 100.000% 
(  380000,  570000 ]       16   0.000% 100.000% 
( 1200000, 1900000 ]       15   0.000% 100.000% 
( 1900000, 2900000 ]        8   0.000% 100.000% 
( 2900000, 4300000 ]        8   0.000% 100.000% 
( 14000000, 22000000 ]        8   0.000% 100.000% 
( 22000000, 33000000 ]        8   0.000% 100.000% 
( 74000000, 110000000 ]        8   0.000% 100.000% 

Microseconds per read:
Count: 16796808 Average: 4.5252  StdDev: 330.72
Min: 0  Median: 2.7438  Max: 1355350
Percentiles: P50: 2.74 P75: 5.10 P99: 20.91 P99.9: 32.92 P99.99: 46.69
------------------------------------------------------
[       0,       1 ]  1467495   8.737%   8.737% ##
(       1,       2 ]  4705624  28.015%  36.752% ######
(       2,       3 ]  2991604  17.811%  54.562% ####
(       3,       4 ]  2091055  12.449%  67.011% ##
(       4,       6 ]  2444119  14.551%  81.563% ###
(       6,      10 ]  2003936  11.930%  93.493% ##
(      10,      15 ]   747133   4.448%  97.941% #
(      15,      22 ]   210843   1.255%  99.196% 
(      22,      34 ]   129912   0.773%  99.970% 
(      34,      51 ]     4563   0.027%  99.997% 
(      51,      76 ]      416   0.002%  99.999% 
(      76,     110 ]       87   0.001% 100.000% 
(     110,     170 ]       16   0.000% 100.000% 
(     170,     250 ]        3   0.000% 100.000% 
(    1900,    2900 ]        1   0.000% 100.000% 
( 1200000, 1900000 ]        1   0.000% 100.000% 



** Compaction Stats [default] **
Level    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  L0      1/0   475.76 MB   1.9      0.0     0.0      0.0       1.4      1.4       0.0   1.0      0.0     19.0     75.35              3.91         3   25.116       0      0       0.0       0.0
  L1      1/1   478.32 MB   0.0      0.0     0.0      0.0       0.0      0.0       0.9   0.0      0.0      0.0      0.00              0.00         0    0.000       0      0       0.0       0.0
  L2      1/1   478.91 MB   0.0      0.0     0.0      0.0       0.0      0.0       0.5   0.0      0.0      0.0      0.00              0.00         0    0.000       0      0       0.0       0.0
 Sum      3/2    1.40 GB   0.0      0.0     0.0      0.0       1.4      1.4       1.4   1.0      0.0     19.0     75.35              3.91         3   25.116       0      0       0.0       0.0
 Int      0/0    0.00 KB   0.0      0.0     0.0      0.0       1.4      1.4       1.4   1.0      0.0     19.0     75.35              3.91         3   25.116       0      0       0.0       0.0

** Compaction Stats [default] **
Priority    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
High      0/0    0.00 KB   0.0      0.0     0.0      0.0       1.4      1.4       0.0   0.0      0.0     19.0     75.35              3.91         3   25.116       0      0       0.0       0.0

Blob file count: 0, total size: 0.0 GB, garbage size: 0.0 GB, space amp: 0.0

Uptime(secs): 186.7 total, 186.1 interval
Flush(GB): cumulative 1.399, interval 1.399
AddFile(GB): cumulative 0.000, interval 0.000
AddFile(Total Files): cumulative 0, interval 0
AddFile(L0 Files): cumulative 0, interval 0
AddFile(Keys): cumulative 0, interval 0
Cumulative compaction: 1.40 GB write, 7.68 MB/s write, 0.00 GB read, 0.00 MB/s read, 75.3 seconds
Interval compaction: 1.40 GB write, 7.70 MB/s write, 0.00 GB read, 0.00 MB/s read, 75.3 seconds
Write Stall (count): cf-l0-file-count-limit-delays-with-ongoing-compaction: 0, cf-l0-file-count-limit-stops-with-ongoing-compaction: 0, l0-file-count-limit-delays: 0, l0-file-count-limit-stops: 0, memtable-limit-delays: 0, memtable-limit-stops: 3, pending-compaction-bytes-delays: 0, pending-compaction-bytes-stops: 0, total-delays: 0, total-stops: 3, interval: 3 total count
Block cache LRUCache@0x343e000#48498 capacity: 32.00 MB usage: 0.09 KB table_size: 1024 occupancy: 1 collections: 1 last_copies: 0 last_secs: 0.000156 secs_since: 186
Block cache entry stats(count,size,portion): Misc(1,0.00 KB,0%)

** File Read Latency Histogram By Level [default] **
** Level 0 read latency histogram (micros):
Count: 372810 Average: 2.8989  StdDev: 3.47
Min: 0  Median: 2.2668  Max: 1336
Percentiles: P50: 2.27 P75: 3.00 P99: 5.18 P99.9: 5.39 P99.99: 5.41
------------------------------------------------------
[       0,       1 ]    32393   8.689%   8.689% ##
(       1,       2 ]   120100  32.215%  40.904% ######
(       2,       3 ]   127101  34.093%  74.996% #######
(       3,       4 ]    71026  19.052%  94.048% ####
(       4,       6 ]    31397   8.422% 102.470% ##
(       6,      10 ]     1949   0.523% 102.992% 
(      10,      15 ]       35   0.009% 103.002% 
(      15,      22 ]       21   0.006% 103.007% 
(      22,      34 ]        3   0.001% 103.008% 
(      34,      51 ]        2   0.001% 103.009% 
(      51,      76 ]        1   0.000% 103.009% 
(      76,     110 ]        4   0.001% 103.010% 
(     110,     170 ]        1   0.000% 103.010% 
(     170,     250 ]        2   0.001% 103.011% 
(     580,     870 ]        1   0.000% 103.011% 
(     870,    1300 ]        1   0.000% 103.011% 
(    1300,    1900 ]        1   0.000% 103.012% 


** DB Stats **
Uptime(secs): 186.7 total, 186.1 interval
Cumulative writes: 16M writes, 16M keys, 5359K commit groups, 3.1 writes per commit group, ingest: 36.25 GB, 198.84 MB/s
Cumulative WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 198.84 MB/s
Cumulative stall: 00:00:48.062 H:M:S, 25.7 percent
Interval writes: 16M writes, 16M keys, 5359K commit groups, 3.1 writes per commit group, ingest: 37117.05 MB, 199.40 MB/s
Interval WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 199.40 MB/s
Interval stall: 00:00:48.062 H:M:S, 25.8 percent
Write Stall (count): write-buffer-manager-limit-stops: 0, 
STATISTICS:
rocksdb.block.cache.miss COUNT : 394713
rocksdb.block.cache.hit COUNT : 317494
rocksdb.block.cache.add COUNT : 313621
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 394713
rocksdb.block.cache.data.hit COUNT : 317494
rocksdb.block.cache.data.add COUNT : 313621
rocksdb.block.cache.data.bytes.insert COUNT : 3086688400
rocksdb.block.cache.bytes.read COUNT : 3080627936
rocksdb.block.cache.bytes.write COUNT : 3086688400
rocksdb.bloom.filter.useful COUNT : 7434183
rocksdb.bloom.filter.full.positive COUNT : 622601
rocksdb.bloom.filter.full.true.positive COUNT : 551091
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 9685945
rocksdb.memtable.miss COUNT : 7110863
rocksdb.l0.hit COUNT : 204648
rocksdb.l1.hit COUNT : 245851
rocksdb.l2andup.hit COUNT : 100592
rocksdb.compaction.key.drop.new COUNT : 24116
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.number.keys.written COUNT : 16796936
rocksdb.number.keys.read COUNT : 16796808
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 38920043804
rocksdb.bytes.read COUNT : 23244605440
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.no.file.opens COUNT : 3
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 48062092
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
