/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=4294967296 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656310595244 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   1] [1000:103] interval 48488 done 1800784 ops_done 1752296 Timer 103 fill_done 0 warm_done 1 OPS : 17483.339844 
[   7] [1000:103] interval 48483 done 1800791 ops_done 1752308 Timer 103 fill_done 0 warm_done 1 OPS : 17483.408203 
[   6] [1000:103] interval 48492 done 1800802 ops_done 1752310 Timer 103 fill_done 0 warm_done 1 OPS : 17483.513672 
[   5] [1000:103] interval 48489 done 1800803 ops_done 1752314 Timer 103 fill_done 0 warm_done 1 OPS : 17483.523438 
[   0] [1000:103] interval 48491 done 1800809 ops_done 1752318 Timer 103 fill_done 0 warm_done 1 OPS : 17483.582031 
[   2] [1000:103] interval 48483 done 1800809 ops_done 1752326 Timer 103 fill_done 0 warm_done 1 OPS : 17483.582031 
[   4] [1000:103] interval 48481 done 1800813 ops_done 1752332 Timer 103 fill_done 0 warm_done 1 OPS : 17483.621094 
[   3] [1000:103] interval 48485 done 1800830 ops_done 1752345 Timer 103 fill_done 0 warm_done 1 OPS : 17483.787109 
[   1] [1000:104] interval 80292 done 1881076 ops_done 1800784 Timer 104 fill_done 0 warm_done 1 OPS : 18087.269531 
[   7] [1000:104] interval 80295 done 1881086 ops_done 1800791 Timer 104 fill_done 0 warm_done 1 OPS : 18087.365234 
[   6] [1000:104] interval 80288 done 1881090 ops_done 1800802 Timer 104 fill_done 0 warm_done 1 OPS : 18087.404297 
[   5] [1000:104] interval 80291 done 1881094 ops_done 1800803 Timer 104 fill_done 0 warm_done 1 OPS : 18087.441406 
[   0] [1000:104] interval 80294 done 1881103 ops_done 1800809 Timer 104 fill_done 0 warm_done 1 OPS : 18087.529297 
[   2] [1000:104] interval 80299 done 1881108 ops_done 1800809 Timer 104 fill_done 0 warm_done 1 OPS : 18087.576172 
[   4] [1000:104] interval 80299 done 1881112 ops_done 1800813 Timer 104 fill_done 0 warm_done 1 OPS : 18087.615234 
[   3] [1000:104] interval 80286 done 1881116 ops_done 1800830 Timer 104 fill_done 0 warm_done 1 OPS : 18087.654297 
[   4] [1000:105] interval 76666 done 1957778 ops_done 1881112 Timer 105 fill_done 0 warm_done 1 OPS : 18645.503906 
[   5] [1000:105] interval 76753 done 1957847 ops_done 1881094 Timer 105 fill_done 0 warm_done 1 OPS : 18646.162109 
[   0] [1000:105] interval 76744 done 1957847 ops_done 1881103 Timer 105 fill_done 0 warm_done 1 OPS : 18646.162109 
[   2] [1000:105] interval 76736 done 1957844 ops_done 1881108 Timer 105 fill_done 0 warm_done 1 OPS : 18646.132812 
[   3] [1000:105] interval 76731 done 1957847 ops_done 1881116 Timer 105 fill_done 0 warm_done 1 OPS : 18646.162109 
[   1] [1000:105] interval 76773 done 1957849 ops_done 1881076 Timer 105 fill_done 0 warm_done 1 OPS : 18646.181641 
[   7] [1000:105] interval 76760 done 1957846 ops_done 1881086 Timer 105 fill_done 0 warm_done 1 OPS : 18646.152344 
[   6] [1000:105] interval 76759 done 1957849 ops_done 1881090 Timer 105 fill_done 0 warm_done 1 OPS : 18646.181641 
[   1] [1000:106] interval 58956 done 2016805 ops_done 1957849 Timer 106 fill_done 0 warm_done 1 OPS : 19026.462891 
[   7] [1000:106] interval 58964 done 2016810 ops_done 1957846 Timer 106 fill_done 0 warm_done 1 OPS : 19026.509766 
[   6] [1000:106] interval 58968 done 2016817 ops_done 1957849 Timer 106 fill_done 0 warm_done 1 OPS : 19026.576172 
[   5] [1000:106] interval 58973 done 2016820 ops_done 1957847 Timer 106 fill_done 0 warm_done 1 OPS : 19026.603516 
[   0] [1000:106] interval 58980 done 2016827 ops_done 1957847 Timer 106 fill_done 0 warm_done 1 OPS : 19026.669922 
[   2] [1000:106] interval 58989 done 2016833 ops_done 1957844 Timer 106 fill_done 0 warm_done 1 OPS : 19026.726562 
[   4] [1000:106] interval 59059 done 2016837 ops_done 1957778 Timer 106 fill_done 0 warm_done 1 OPS : 19026.763672 
[   3] [1000:106] interval 58990 done 2016837 ops_done 1957847 Timer 106 fill_done 0 warm_done 1 OPS : 19026.763672 
[   1] [1000:107] interval 79269 done 2096074 ops_done 2016805 Timer 107 fill_done 0 warm_done 1 OPS : 19589.476562 
[   7] [1000:107] interval 79263 done 2096073 ops_done 2016810 Timer 107 fill_done 0 warm_done 1 OPS : 19589.466797 
[   6] [1000:107] interval 79260 done 2096077 ops_done 2016817 Timer 107 fill_done 0 warm_done 1 OPS : 19589.503906 
[   5] [1000:107] interval 79259 done 2096079 ops_done 2016820 Timer 107 fill_done 0 warm_done 1 OPS : 19589.523438 
[   0] [1000:107] interval 79264 done 2096091 ops_done 2016827 Timer 107 fill_done 0 warm_done 1 OPS : 19589.634766 
[   2] [1000:107] interval 79265 done 2096098 ops_done 2016833 Timer 107 fill_done 0 warm_done 1 OPS : 19589.701172 
[   4] [1000:107] interval 79267 done 2096104 ops_done 2016837 Timer 107 fill_done 0 warm_done 1 OPS : 19589.757812 
[   3] [1000:107] interval 79270 done 2096107 ops_done 2016837 Timer 107 fill_done 0 warm_done 1 OPS : 19589.785156 
[   1] [1000:108] interval 79955 done 2176029 ops_done 2096074 Timer 108 fill_done 0 warm_done 1 OPS : 20148.416016 
[   7] [1000:108] interval 79964 done 2176037 ops_done 2096073 Timer 108 fill_done 0 warm_done 1 OPS : 20148.490234 
[   6] [1000:108] interval 79968 done 2176045 ops_done 2096077 Timer 108 fill_done 0 warm_done 1 OPS : 20148.564453 
[   5] [1000:108] interval 79974 done 2176053 ops_done 2096079 Timer 108 fill_done 0 warm_done 1 OPS : 20148.638672 
[   0] [1000:108] interval 79972 done 2176063 ops_done 2096091 Timer 108 fill_done 0 warm_done 1 OPS : 20148.732422 
[   2] [1000:108] interval 79973 done 2176071 ops_done 2096098 Timer 108 fill_done 0 warm_done 1 OPS : 20148.804688 
[   4] [1000:108] interval 79969 done 2176073 ops_done 2096104 Timer 108 fill_done 0 warm_done 1 OPS : 20148.824219 
[   3] [1000:108] interval 79969 done 2176076 ops_done 2096107 Timer 108 fill_done 0 warm_done 1 OPS : 20148.851562 
[   1] [1000:109] interval 69924 done 2245953 ops_done 2176029 Timer 109 fill_done 0 warm_done 1 OPS : 20605.074219 
[   7] [1000:109] interval 69933 done 2245970 ops_done 2176037 Timer 109 fill_done 0 warm_done 1 OPS : 20605.228516 
[   6] [1000:109] interval 69932 done 2245977 ops_done 2176045 Timer 109 fill_done 0 warm_done 1 OPS : 20605.292969 
[   5] [1000:109] interval 69928 done 2245981 ops_done 2176053 Timer 109 fill_done 0 warm_done 1 OPS : 20605.330078 
[   0] [1000:109] interval 69917 done 2245980 ops_done 2176063 Timer 109 fill_done 0 warm_done 1 OPS : 20605.320312 
[   2] [1000:109] interval 69923 done 2245994 ops_done 2176071 Timer 109 fill_done 0 warm_done 1 OPS : 20605.449219 
[   4] [1000:109] interval 69930 done 2246003 ops_done 2176073 Timer 109 fill_done 0 warm_done 1 OPS : 20605.531250 
[   3] [1000:109] interval 69924 done 2246000 ops_done 2176076 Timer 109 fill_done 0 warm_done 1 OPS : 20605.503906 
[   1] [1000:110] interval 78076 done 2324029 ops_done 2245953 Timer 110 fill_done 0 warm_done 1 OPS : 21127.537109 
[   7] [1000:110] interval 78069 done 2324039 ops_done 2245970 Timer 110 fill_done 0 warm_done 1 OPS : 21127.626953 
[   6] [1000:110] interval 78069 done 2324046 ops_done 2245977 Timer 110 fill_done 0 warm_done 1 OPS : 21127.691406 
[   5] [1000:110] interval 78072 done 2324053 ops_done 2245981 Timer 110 fill_done 0 warm_done 1 OPS : 21127.753906 
[   0] [1000:110] interval 78082 done 2324062 ops_done 2245980 Timer 110 fill_done 0 warm_done 1 OPS : 21127.835938 
[   2] [1000:110] interval 78077 done 2324071 ops_done 2245994 Timer 110 fill_done 0 warm_done 1 OPS : 21127.917969 
[   4] [1000:110] interval 78075 done 2324078 ops_done 2246003 Timer 110 fill_done 0 warm_done 1 OPS : 21127.982422 
[   3] [1000:110] interval 78079 done 2324079 ops_done 2246000 Timer 110 fill_done 0 warm_done 1 OPS : 21127.990234 
[   6] [1000:111] interval 13470 done 2337516 ops_done 2324046 Timer 111 fill_done 0 warm_done 1 OPS : 21058.703125 
[   5] [1000:111] interval 13463 done 2337516 ops_done 2324053 Timer 111 fill_done 0 warm_done 1 OPS : 21058.703125 
[   2] [1000:111] interval 13445 done 2337516 ops_done 2324071 Timer 111 fill_done 0 warm_done 1 OPS : 21058.703125 
[   3] [1000:111] interval 13437 done 2337516 ops_done 2324079 Timer 111 fill_done 0 warm_done 1 OPS : 21058.703125 
[   7] [1000:111] interval 13475 done 2337514 ops_done 2324039 Timer 111 fill_done 0 warm_done 1 OPS : 21058.685547 
[   1] [1000:111] interval 13485 done 2337514 ops_done 2324029 Timer 111 fill_done 0 warm_done 1 OPS : 21058.685547 
[   0] [1000:111] interval 13452 done 2337514 ops_done 2324062 Timer 111 fill_done 0 warm_done 1 OPS : 21058.685547 
[   4] [1000:111] interval 13442 done 2337520 ops_done 2324078 Timer 111 fill_done 0 warm_done 1 OPS : 21058.738281 
[   1] [1000:112] interval 36074 done 2373588 ops_done 2337514 Timer 112 fill_done 0 warm_done 1 OPS : 21192.750000 
[   7] [1000:112] interval 36089 done 2373603 ops_done 2337514 Timer 112 fill_done 0 warm_done 1 OPS : 21192.884766 
[   6] [1000:112] interval 36096 done 2373612 ops_done 2337516 Timer 112 fill_done 0 warm_done 1 OPS : 21192.964844 
[   5] [1000:112] interval 36105 done 2373621 ops_done 2337516 Timer 112 fill_done 0 warm_done 1 OPS : 21193.044922 
[   0] [1000:112] interval 36115 done 2373629 ops_done 2337514 Timer 112 fill_done 0 warm_done 1 OPS : 21193.115234 
[   2] [1000:112] interval 36121 done 2373637 ops_done 2337516 Timer 112 fill_done 0 warm_done 1 OPS : 21193.187500 
[   4] [1000:112] interval 36121 done 2373641 ops_done 2337520 Timer 112 fill_done 0 warm_done 1 OPS : 21193.222656 
[   3] [1000:112] interval 36133 done 2373649 ops_done 2337516 Timer 112 fill_done 0 warm_done 1 OPS : 21193.294922 
[   1] [1000:113] interval 74729 done 2448317 ops_done 2373588 Timer 113 fill_done 0 warm_done 1 OPS : 21666.521484 
[   7] [1000:113] interval 74729 done 2448332 ops_done 2373603 Timer 113 fill_done 0 warm_done 1 OPS : 21666.654297 
[   6] [1000:113] interval 74729 done 2448341 ops_done 2373612 Timer 113 fill_done 0 warm_done 1 OPS : 21666.734375 
[   5] [1000:113] interval 74726 done 2448347 ops_done 2373621 Timer 113 fill_done 0 warm_done 1 OPS : 21666.787109 
[   0] [1000:113] interval 74726 done 2448355 ops_done 2373629 Timer 113 fill_done 0 warm_done 1 OPS : 21666.859375 
[   2] [1000:113] interval 74724 done 2448361 ops_done 2373637 Timer 113 fill_done 0 warm_done 1 OPS : 21666.912109 
[   4] [1000:113] interval 74723 done 2448364 ops_done 2373641 Timer 113 fill_done 0 warm_done 1 OPS : 21666.937500 
[   3] [1000:113] interval 74720 done 2448369 ops_done 2373649 Timer 113 fill_done 0 warm_done 1 OPS : 21666.982422 
[   1] [1000:114] interval 58347 done 2506664 ops_done 2448317 Timer 114 fill_done 0 warm_done 1 OPS : 21988.281250 
[   7] [1000:114] interval 58341 done 2506673 ops_done 2448332 Timer 114 fill_done 0 warm_done 1 OPS : 21988.359375 
[   6] [1000:114] interval 58329 done 2506670 ops_done 2448341 Timer 114 fill_done 0 warm_done 1 OPS : 21988.333984 
[   5] [1000:114] interval 58273 done 2506620 ops_done 2448347 Timer 114 fill_done 0 warm_done 1 OPS : 21987.894531 
[   0] [1000:114] interval 58323 done 2506678 ops_done 2448355 Timer 114 fill_done 0 warm_done 1 OPS : 21988.404297 
[   2] [1000:114] interval 58270 done 2506631 ops_done 2448361 Timer 114 fill_done 0 warm_done 1 OPS : 21987.992188 
[   4] [1000:114] interval 58362 done 2506726 ops_done 2448364 Timer 114 fill_done 0 warm_done 1 OPS : 21988.824219 
[   3] [1000:114] interval 58320 done 2506689 ops_done 2448369 Timer 114 fill_done 0 warm_done 1 OPS : 21988.500000 
[   1] [1000:115] interval 75293 done 2581957 ops_done 2506664 Timer 115 fill_done 0 warm_done 1 OPS : 22451.800781 
[   7] [1000:115] interval 75288 done 2581961 ops_done 2506673 Timer 115 fill_done 0 warm_done 1 OPS : 22451.833984 
[   6] [1000:115] interval 75299 done 2581969 ops_done 2506670 Timer 115 fill_done 0 warm_done 1 OPS : 22451.904297 
[   5] [1000:115] interval 75358 done 2581978 ops_done 2506620 Timer 115 fill_done 0 warm_done 1 OPS : 22451.982422 
[   0] [1000:115] interval 75307 done 2581985 ops_done 2506678 Timer 115 fill_done 0 warm_done 1 OPS : 22452.042969 
[   2] [1000:115] interval 75362 done 2581993 ops_done 2506631 Timer 115 fill_done 0 warm_done 1 OPS : 22452.113281 
[   4] [1000:115] interval 75276 done 2582002 ops_done 2506726 Timer 115 fill_done 0 warm_done 1 OPS : 22452.191406 
[   3] [1000:115] interval 75322 done 2582011 ops_done 2506689 Timer 115 fill_done 0 warm_done 1 OPS : 22452.269531 
[   1] [1000:116] interval 77643 done 2659600 ops_done 2581957 Timer 116 fill_done 0 warm_done 1 OPS : 22927.585938 
[   7] [1000:116] interval 77648 done 2659609 ops_done 2581961 Timer 116 fill_done 0 warm_done 1 OPS : 22927.664062 
[   6] [1000:116] interval 77647 done 2659616 ops_done 2581969 Timer 116 fill_done 0 warm_done 1 OPS : 22927.724609 
[   5] [1000:116] interval 77649 done 2659627 ops_done 2581978 Timer 116 fill_done 0 warm_done 1 OPS : 22927.818359 
[   0] [1000:116] interval 77644 done 2659629 ops_done 2581985 Timer 116 fill_done 0 warm_done 1 OPS : 22927.835938 
[   2] [1000:116] interval 77645 done 2659638 ops_done 2581993 Timer 116 fill_done 0 warm_done 1 OPS : 22927.914062 
[   4] [1000:116] interval 77638 done 2659640 ops_done 2582002 Timer 116 fill_done 0 warm_done 1 OPS : 22927.931641 
[   3] [1000:116] interval 77636 done 2659647 ops_done 2582011 Timer 116 fill_done 0 warm_done 1 OPS : 22927.992188 
[   1] [1000:117] interval 52844 done 2712444 ops_done 2659600 Timer 117 fill_done 0 warm_done 1 OPS : 23183.281250 
[   7] [1000:117] interval 52845 done 2712454 ops_done 2659609 Timer 117 fill_done 0 warm_done 1 OPS : 23183.367188 
[   6] [1000:117] interval 52848 done 2712464 ops_done 2659616 Timer 117 fill_done 0 warm_done 1 OPS : 23183.453125 
[   5] [1000:117] interval 52844 done 2712471 ops_done 2659627 Timer 117 fill_done 0 warm_done 1 OPS : 23183.513672 
[   0] [1000:117] interval 52845 done 2712474 ops_done 2659629 Timer 117 fill_done 0 warm_done 1 OPS : 23183.539062 
[   2] [1000:117] interval 52841 done 2712479 ops_done 2659638 Timer 117 fill_done 0 warm_done 1 OPS : 23183.582031 
[   4] [1000:117] interval 52845 done 2712485 ops_done 2659640 Timer 117 fill_done 0 warm_done 1 OPS : 23183.632812 
[   3] [1000:117] interval 52843 done 2712490 ops_done 2659647 Timer 117 fill_done 0 warm_done 1 OPS : 23183.675781 
[   1] [1000:118] interval 77663 done 2790107 ops_done 2712444 Timer 118 fill_done 0 warm_done 1 OPS : 23644.974609 
[   7] [1000:118] interval 77664 done 2790118 ops_done 2712454 Timer 118 fill_done 0 warm_done 1 OPS : 23645.068359 
[   6] [1000:118] interval 77662 done 2790126 ops_done 2712464 Timer 118 fill_done 0 warm_done 1 OPS : 23645.134766 
[   5] [1000:118] interval 77655 done 2790126 ops_done 2712471 Timer 118 fill_done 0 warm_done 1 OPS : 23645.134766 
[   0] [1000:118] interval 77655 done 2790129 ops_done 2712474 Timer 118 fill_done 0 warm_done 1 OPS : 23645.160156 
[   2] [1000:118] interval 77656 done 2790135 ops_done 2712479 Timer 118 fill_done 0 warm_done 1 OPS : 23645.210938 
[   4] [1000:118] interval 77653 done 2790138 ops_done 2712485 Timer 118 fill_done 0 warm_done 1 OPS : 23645.236328 
[   3] [1000:118] interval 77652 done 2790142 ops_done 2712490 Timer 118 fill_done 0 warm_done 1 OPS : 23645.271484 
[   0] [1000:119] interval 70785 done 2860914 ops_done 2790129 Timer 119 fill_done 0 warm_done 1 OPS : 24041.294922 
[   3] [1000:119] interval 70854 done 2860996 ops_done 2790142 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   5] [1000:119] interval 70869 done 2860995 ops_done 2790126 Timer 119 fill_done 0 warm_done 1 OPS : 24041.974609 
[   1] [1000:119] interval 70889 done 2860996 ops_done 2790107 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   2] [1000:119] interval 70861 done 2860996 ops_done 2790135 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   6] [1000:119] interval 70870 done 2860996 ops_done 2790126 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   4] [1000:119] interval 70858 done 2860996 ops_done 2790138 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   7] [1000:119] interval 70878 done 2860996 ops_done 2790118 Timer 119 fill_done 0 warm_done 1 OPS : 24041.982422 
[   1] [1000:120] interval 58294 done 2919290 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.416016 
[   7] [1000:120] interval 58297 done 2919293 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.441406 
[   6] [1000:120] interval 58299 done 2919295 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.458984 
[   5] [1000:120] interval 58304 done 2919299 ops_done 2860995 Timer 120 fill_done 0 warm_done 1 OPS : 24327.492188 
[   0] [1000:120] interval 58388 done 2919302 ops_done 2860914 Timer 120 fill_done 0 warm_done 1 OPS : 24327.517578 
[   2] [1000:120] interval 58311 done 2919307 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.558594 
[   4] [1000:120] interval 58318 done 2919314 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.617188 
[   3] [1000:120] interval 58322 done 2919318 ops_done 2860996 Timer 120 fill_done 0 warm_done 1 OPS : 24327.650391 
[   1] [1000:121] interval 78539 done 2997829 ops_done 2919290 Timer 121 fill_done 0 warm_done 1 OPS : 24775.445312 
[   7] [1000:121] interval 78555 done 2997848 ops_done 2919293 Timer 121 fill_done 0 warm_done 1 OPS : 24775.603516 
[   6] [1000:121] interval 78555 done 2997850 ops_done 2919295 Timer 121 fill_done 0 warm_done 1 OPS : 24775.619141 
[   5] [1000:121] interval 78564 done 2997863 ops_done 2919299 Timer 121 fill_done 0 warm_done 1 OPS : 24775.726562 
[   0] [1000:121] interval 78567 done 2997869 ops_done 2919302 Timer 121 fill_done 0 warm_done 1 OPS : 24775.777344 
[   2] [1000:121] interval 78571 done 2997878 ops_done 2919307 Timer 121 fill_done 0 warm_done 1 OPS : 24775.851562 
[   4] [1000:121] interval 78569 done 2997883 ops_done 2919314 Timer 121 fill_done 0 warm_done 1 OPS : 24775.892578 
[   3] [1000:121] interval 78569 done 2997887 ops_done 2919318 Timer 121 fill_done 0 warm_done 1 OPS : 24775.925781 
[   1] [1000:122] interval 77371 done 3075200 ops_done 2997829 Timer 122 fill_done 0 warm_done 1 OPS : 25206.556641 
[   7] [1000:122] interval 77357 done 3075205 ops_done 2997848 Timer 122 fill_done 0 warm_done 1 OPS : 25206.597656 
[   6] [1000:122] interval 77366 done 3075216 ops_done 2997850 Timer 122 fill_done 0 warm_done 1 OPS : 25206.689453 
[   5] [1000:122] interval 77363 done 3075226 ops_done 2997863 Timer 122 fill_done 0 warm_done 1 OPS : 25206.769531 
[   0] [1000:122] interval 77362 done 3075231 ops_done 2997869 Timer 122 fill_done 0 warm_done 1 OPS : 25206.810547 
[   2] [1000:122] interval 77360 done 3075238 ops_done 2997878 Timer 122 fill_done 0 warm_done 1 OPS : 25206.869141 
[   4] [1000:122] interval 77360 done 3075243 ops_done 2997883 Timer 122 fill_done 0 warm_done 1 OPS : 25206.910156 
[   3] [1000:122] interval 77364 done 3075251 ops_done 2997887 Timer 122 fill_done 0 warm_done 1 OPS : 25206.974609 
[   1] [1000:123] interval 74537 done 3149737 ops_done 3075200 Timer 123 fill_done 0 warm_done 1 OPS : 25607.617188 
[   7] [1000:123] interval 74543 done 3149748 ops_done 3075205 Timer 123 fill_done 0 warm_done 1 OPS : 25607.707031 
[   6] [1000:123] interval 74542 done 3149758 ops_done 3075216 Timer 123 fill_done 0 warm_done 1 OPS : 25607.789062 
[   5] [1000:123] interval 74539 done 3149765 ops_done 3075226 Timer 123 fill_done 0 warm_done 1 OPS : 25607.845703 
[   0] [1000:123] interval 74540 done 3149771 ops_done 3075231 Timer 123 fill_done 0 warm_done 1 OPS : 25607.894531 
[   2] [1000:123] interval 74536 done 3149774 ops_done 3075238 Timer 123 fill_done 0 warm_done 1 OPS : 25607.917969 
[   4] [1000:123] interval 74538 done 3149781 ops_done 3075243 Timer 123 fill_done 0 warm_done 1 OPS : 25607.976562 
[   3] [1000:123] interval 74537 done 3149788 ops_done 3075251 Timer 123 fill_done 0 warm_done 1 OPS : 25608.033203 
[   1] [1000:124] interval 76476 done 3226213 ops_done 3149737 Timer 124 fill_done 0 warm_done 1 OPS : 26017.847656 
[   7] [1000:124] interval 76471 done 3226219 ops_done 3149748 Timer 124 fill_done 0 warm_done 1 OPS : 26017.894531 
[   6] [1000:124] interval 76466 done 3226224 ops_done 3149758 Timer 124 fill_done 0 warm_done 1 OPS : 26017.935547 
[   5] [1000:124] interval 76472 done 3226237 ops_done 3149765 Timer 124 fill_done 0 warm_done 1 OPS : 26018.041016 
[   0] [1000:124] interval 76472 done 3226243 ops_done 3149771 Timer 124 fill_done 0 warm_done 1 OPS : 26018.087891 
[   2] [1000:124] interval 76469 done 3226243 ops_done 3149774 Timer 124 fill_done 0 warm_done 1 OPS : 26018.087891 
[   4] [1000:124] interval 76464 done 3226245 ops_done 3149781 Timer 124 fill_done 0 warm_done 1 OPS : 26018.105469 
[   3] [1000:124] interval 76458 done 3226246 ops_done 3149788 Timer 124 fill_done 0 warm_done 1 OPS : 26018.113281 
[   1] [1000:125] interval 74996 done 3301209 ops_done 3226213 Timer 125 fill_done 0 warm_done 1 OPS : 26409.671875 
[   7] [1000:125] interval 75001 done 3301220 ops_done 3226219 Timer 125 fill_done 0 warm_done 1 OPS : 26409.759766 
[   6] [1000:125] interval 75002 done 3301226 ops_done 3226224 Timer 125 fill_done 0 warm_done 1 OPS : 26409.808594 
[   5] [1000:125] interval 74996 done 3301233 ops_done 3226237 Timer 125 fill_done 0 warm_done 1 OPS : 26409.863281 
[   0] [1000:125] interval 74993 done 3301236 ops_done 3226243 Timer 125 fill_done 0 warm_done 1 OPS : 26409.888672 
[   2] [1000:125] interval 74996 done 3301239 ops_done 3226243 Timer 125 fill_done 0 warm_done 1 OPS : 26409.912109 
[   4] [1000:125] interval 75000 done 3301245 ops_done 3226245 Timer 125 fill_done 0 warm_done 1 OPS : 26409.960938 
[   3] [1000:125] interval 75006 done 3301252 ops_done 3226246 Timer 125 fill_done 0 warm_done 1 OPS : 26410.015625 
[   1] [1000:126] interval 57378 done 3358587 ops_done 3301209 Timer 126 fill_done 0 warm_done 1 OPS : 26655.453125 
[   7] [1000:126] interval 57377 done 3358597 ops_done 3301220 Timer 126 fill_done 0 warm_done 1 OPS : 26655.531250 
[   6] [1000:126] interval 57384 done 3358610 ops_done 3301226 Timer 126 fill_done 0 warm_done 1 OPS : 26655.634766 
[   5] [1000:126] interval 57381 done 3358614 ops_done 3301233 Timer 126 fill_done 0 warm_done 1 OPS : 26655.666016 
[   0] [1000:126] interval 57382 done 3358618 ops_done 3301236 Timer 126 fill_done 0 warm_done 1 OPS : 26655.699219 
[   2] [1000:126] interval 57380 done 3358619 ops_done 3301239 Timer 126 fill_done 0 warm_done 1 OPS : 26655.707031 
[   4] [1000:126] interval 57388 done 3358633 ops_done 3301245 Timer 126 fill_done 0 warm_done 1 OPS : 26655.818359 
[   3] [1000:126] interval 57381 done 3358633 ops_done 3301252 Timer 126 fill_done 0 warm_done 1 OPS : 26655.818359 
[   1] [1000:127] interval 76571 done 3435158 ops_done 3358587 Timer 127 fill_done 0 warm_done 1 OPS : 27048.488281 
[   7] [1000:127] interval 76568 done 3435165 ops_done 3358597 Timer 127 fill_done 0 warm_done 1 OPS : 27048.542969 
[   6] [1000:127] interval 76568 done 3435178 ops_done 3358610 Timer 127 fill_done 0 warm_done 1 OPS : 27048.646484 
[   5] [1000:127] interval 76570 done 3435184 ops_done 3358614 Timer 127 fill_done 0 warm_done 1 OPS : 27048.693359 
[   0] [1000:127] interval 76574 done 3435192 ops_done 3358618 Timer 127 fill_done 0 warm_done 1 OPS : 27048.755859 
[   2] [1000:127] interval 76576 done 3435195 ops_done 3358619 Timer 127 fill_done 0 warm_done 1 OPS : 27048.779297 
[   4] [1000:127] interval 76571 done 3435204 ops_done 3358633 Timer 127 fill_done 0 warm_done 1 OPS : 27048.849609 
[   3] [1000:127] interval 76577 done 3435210 ops_done 3358633 Timer 127 fill_done 0 warm_done 1 OPS : 27048.898438 
[   1] [1000:128] interval 76999 done 3512157 ops_done 3435158 Timer 128 fill_done 0 warm_done 1 OPS : 27438.726562 
[   7] [1000:128] interval 76998 done 3512163 ops_done 3435165 Timer 128 fill_done 0 warm_done 1 OPS : 27438.773438 
[   6] [1000:128] interval 76989 done 3512167 ops_done 3435178 Timer 128 fill_done 0 warm_done 1 OPS : 27438.804688 
[   5] [1000:128] interval 76994 done 3512178 ops_done 3435184 Timer 128 fill_done 0 warm_done 1 OPS : 27438.890625 
[   0] [1000:128] interval 76990 done 3512182 ops_done 3435192 Timer 128 fill_done 0 warm_done 1 OPS : 27438.921875 
[   2] [1000:128] interval 76994 done 3512189 ops_done 3435195 Timer 128 fill_done 0 warm_done 1 OPS : 27438.976562 
[   4] [1000:128] interval 76989 done 3512193 ops_done 3435204 Timer 128 fill_done 0 warm_done 1 OPS : 27439.007812 
[   3] [1000:128] interval 76986 done 3512196 ops_done 3435210 Timer 128 fill_done 0 warm_done 1 OPS : 27439.031250 
[   1] [1000:129] interval 73646 done 3585803 ops_done 3512157 Timer 129 fill_done 0 warm_done 1 OPS : 27796.921875 
[   7] [1000:129] interval 73650 done 3585813 ops_done 3512163 Timer 129 fill_done 0 warm_done 1 OPS : 27797.000000 
[   6] [1000:129] interval 73634 done 3585801 ops_done 3512167 Timer 129 fill_done 0 warm_done 1 OPS : 27796.906250 
[   5] [1000:129] interval 73649 done 3585827 ops_done 3512178 Timer 129 fill_done 0 warm_done 1 OPS : 27797.109375 
[   0] [1000:129] interval 73642 done 3585824 ops_done 3512182 Timer 129 fill_done 0 warm_done 1 OPS : 27797.085938 
[   2] [1000:129] interval 73651 done 3585840 ops_done 3512189 Timer 129 fill_done 0 warm_done 1 OPS : 27797.208984 
[   4] [1000:129] interval 73651 done 3585844 ops_done 3512193 Timer 129 fill_done 0 warm_done 1 OPS : 27797.240234 
