/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=134217728 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681712177134084 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    8398
Prefix:    8 bytes
Keys per prefix:    0
RawSize:    8.3 MB (estimated)
FileSize:   4.2 MB (estimated)
Write rate: 40971520 bytes/second
Read rate: 0 ops/second
Compression: NoCompression
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
------------------------------------------------
Reading trace
Finished reading trace only 8398437
DB path: [/home2/du/mnt/db]
[   1] [1000:124] interval 17843 done 2547516 ops_done 2529673 Timer 124 fill_done 0 warm_done 1 OPS : 20544.484375 
[   0] [1000:124] interval 17851 done 2547524 ops_done 2529673 Timer 124 fill_done 0 warm_done 1 OPS : 20544.548828 
[   5] [1000:124] interval 17863 done 2547540 ops_done 2529677 Timer 124 fill_done 0 warm_done 1 OPS : 20544.677734 
[   6] [1000:124] interval 16545 done 2546222 ops_done 2529677 Timer 124 fill_done 0 warm_done 1 OPS : 20534.048828 
[   4] [1000:124] interval 18525 done 2547718 ops_done 2529193 Timer 124 fill_done 0 warm_done 1 OPS : 20546.113281 
[   3] [1000:124] interval 18061 done 2547738 ops_done 2529677 Timer 124 fill_done 0 warm_done 1 OPS : 20546.273438 
[   1] [1000:125] interval 22409 done 2569925 ops_done 2547516 Timer 125 fill_done 0 warm_done 1 OPS : 20559.400391 
[   0] [1000:125] interval 22401 done 2569925 ops_done 2547524 Timer 125 fill_done 0 warm_done 1 OPS : 20559.400391 
[   7] [1000:125] interval 23864 done 2571397 ops_done 2547533 Timer 125 fill_done 0 warm_done 1 OPS : 20571.175781 
[   2] [1000:125] interval 25194 done 2571395 ops_done 2546201 Timer 125 fill_done 0 warm_done 1 OPS : 20571.160156 
[   4] [1000:125] interval 23677 done 2571395 ops_done 2547718 Timer 125 fill_done 0 warm_done 1 OPS : 20571.160156 
[   5] [1000:125] interval 23857 done 2571397 ops_done 2547540 Timer 125 fill_done 0 warm_done 1 OPS : 20571.175781 
[   6] [1000:125] interval 25175 done 2571397 ops_done 2546222 Timer 125 fill_done 0 warm_done 1 OPS : 20571.175781 
[   3] [1000:125] interval 23659 done 2571397 ops_done 2547738 Timer 125 fill_done 0 warm_done 1 OPS : 20571.175781 
[   7] [1000:126] interval 13845 done 2585242 ops_done 2571397 Timer 126 fill_done 0 warm_done 1 OPS : 20517.792969 
[   1] [1000:126] interval 15018 done 2584943 ops_done 2569925 Timer 126 fill_done 0 warm_done 1 OPS : 20515.419922 
[   2] [1000:126] interval 13849 done 2585244 ops_done 2571395 Timer 126 fill_done 0 warm_done 1 OPS : 20517.808594 
[   0] [1000:126] interval 14978 done 2584903 ops_done 2569925 Timer 126 fill_done 0 warm_done 1 OPS : 20515.103516 
[   5] [1000:126] interval 13851 done 2585248 ops_done 2571397 Timer 126 fill_done 0 warm_done 1 OPS : 20517.841797 
[   6] [1000:126] interval 13852 done 2585249 ops_done 2571397 Timer 126 fill_done 0 warm_done 1 OPS : 20517.849609 
[   4] [1000:126] interval 13916 done 2585311 ops_done 2571395 Timer 126 fill_done 0 warm_done 1 OPS : 20518.341797 
[   3] [1000:126] interval 13921 done 2585318 ops_done 2571397 Timer 126 fill_done 0 warm_done 1 OPS : 20518.396484 
[   5] [1000:127] interval 27941 done 2613189 ops_done 2585248 Timer 127 fill_done 0 warm_done 1 OPS : 20576.291016 
[   6] [1000:127] interval 27942 done 2613191 ops_done 2585249 Timer 127 fill_done 0 warm_done 1 OPS : 20576.306641 
[   1] [1000:127] interval 28238 done 2613181 ops_done 2584943 Timer 127 fill_done 0 warm_done 1 OPS : 20576.228516 
[   7] [1000:127] interval 27395 done 2612637 ops_done 2585242 Timer 127 fill_done 0 warm_done 1 OPS : 20571.945312 
[   4] [1000:127] interval 27870 done 2613181 ops_done 2585311 Timer 127 fill_done 0 warm_done 1 OPS : 20576.228516 
[   2] [1000:127] interval 27331 done 2612575 ops_done 2585244 Timer 127 fill_done 0 warm_done 1 OPS : 20571.457031 
[   3] [1000:127] interval 27257 done 2612575 ops_done 2585318 Timer 127 fill_done 0 warm_done 1 OPS : 20571.457031 
[   0] [1000:127] interval 28282 done 2613185 ops_done 2584903 Timer 127 fill_done 0 warm_done 1 OPS : 20576.259766 
[   0] [1000:128] interval 28510 done 2641695 ops_done 2613185 Timer 128 fill_done 0 warm_done 1 OPS : 20638.242188 
[   7] [1000:128] interval 29058 done 2641695 ops_done 2612637 Timer 128 fill_done 0 warm_done 1 OPS : 20638.242188 
[   3] [1000:128] interval 27010 done 2639585 ops_done 2612575 Timer 128 fill_done 0 warm_done 1 OPS : 20621.757812 
[   2] [1000:128] interval 27463 done 2640038 ops_done 2612575 Timer 128 fill_done 0 warm_done 1 OPS : 20625.296875 
[   6] [1000:128] interval 28503 done 2641694 ops_done 2613191 Timer 128 fill_done 0 warm_done 1 OPS : 20638.234375 
[   5] [1000:128] interval 28505 done 2641694 ops_done 2613189 Timer 128 fill_done 0 warm_done 1 OPS : 20638.234375 
[   1] [1000:128] interval 28513 done 2641694 ops_done 2613181 Timer 128 fill_done 0 warm_done 1 OPS : 20638.234375 
[   4] [1000:128] interval 28513 done 2641694 ops_done 2613181 Timer 128 fill_done 0 warm_done 1 OPS : 20638.234375 
[   0] [1000:129] interval 9443 done 2651138 ops_done 2641695 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   1] [1000:129] interval 9444 done 2651138 ops_done 2641694 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   7] [1000:129] interval 9443 done 2651138 ops_done 2641695 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   5] [1000:129] interval 9444 done 2651138 ops_done 2641694 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   2] [1000:129] interval 9789 done 2649827 ops_done 2640038 Timer 129 fill_done 0 warm_done 1 OPS : 20541.294922 
[   6] [1000:129] interval 9444 done 2651138 ops_done 2641694 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   4] [1000:129] interval 9444 done 2651138 ops_done 2641694 Timer 129 fill_done 0 warm_done 1 OPS : 20551.457031 
[   3] [1000:129] interval 9964 done 2649549 ops_done 2639585 Timer 129 fill_done 0 warm_done 1 OPS : 20539.138672 
[   4] [1000:130] interval 4674 done 2655812 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.322266 
[   7] [1000:130] interval 4673 done 2655811 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.314453 
[   1] [1000:130] interval 4673 done 2655811 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.314453 
[   2] [1000:130] interval 5103 done 2654930 ops_done 2649827 Timer 130 fill_done 0 warm_done 1 OPS : 20422.539062 
[   5] [1000:130] interval 4670 done 2655808 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.292969 
[   3] [1000:130] interval 5209 done 2654758 ops_done 2649549 Timer 130 fill_done 0 warm_done 1 OPS : 20421.214844 
[   0] [1000:130] interval 4670 done 2655808 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.292969 
[   6] [1000:130] interval 4669 done 2655807 ops_done 2651138 Timer 130 fill_done 0 warm_done 1 OPS : 20429.285156 
[   5] [1000:131] interval 19981 done 2675789 ops_done 2655808 Timer 131 fill_done 0 warm_done 1 OPS : 20425.871094 
[   6] [1000:131] interval 19639 done 2675446 ops_done 2655807 Timer 131 fill_done 0 warm_done 1 OPS : 20423.251953 
[   1] [1000:131] interval 19972 done 2675783 ops_done 2655811 Timer 131 fill_done 0 warm_done 1 OPS : 20425.824219 
[   2] [1000:131] interval 18956 done 2673886 ops_done 2654930 Timer 131 fill_done 0 warm_done 1 OPS : 20411.343750 
[   0] [1000:131] interval 19969 done 2675777 ops_done 2655808 Timer 131 fill_done 0 warm_done 1 OPS : 20425.779297 
[   3] [1000:131] interval 19787 done 2674545 ops_done 2654758 Timer 131 fill_done 0 warm_done 1 OPS : 20416.375000 
[   4] [1000:131] interval 19976 done 2675788 ops_done 2655812 Timer 131 fill_done 0 warm_done 1 OPS : 20425.863281 
[   7] [1000:131] interval 19635 done 2675446 ops_done 2655811 Timer 131 fill_done 0 warm_done 1 OPS : 20423.251953 
[   3] [1000:132] interval 22627 done 2697172 ops_done 2674545 Timer 132 fill_done 0 warm_done 1 OPS : 20433.121094 
[   0] [1000:132] interval 21389 done 2697166 ops_done 2675777 Timer 132 fill_done 0 warm_done 1 OPS : 20433.076172 
[   1] [1000:132] interval 21384 done 2697167 ops_done 2675783 Timer 132 fill_done 0 warm_done 1 OPS : 20433.083984 
[   5] [1000:132] interval 21378 done 2697167 ops_done 2675789 Timer 132 fill_done 0 warm_done 1 OPS : 20433.083984 
[   2] [1000:132] interval 22937 done 2696823 ops_done 2673886 Timer 132 fill_done 0 warm_done 1 OPS : 20430.476562 
[   6] [1000:132] interval 21721 done 2697167 ops_done 2675446 Timer 132 fill_done 0 warm_done 1 OPS : 20433.083984 
[   4] [1000:132] interval 21379 done 2697167 ops_done 2675788 Timer 132 fill_done 0 warm_done 1 OPS : 20433.083984 
[   7] [1000:132] interval 21720 done 2697166 ops_done 2675446 Timer 132 fill_done 0 warm_done 1 OPS : 20433.076172 
[   7] [1000:133] interval 27002 done 2724168 ops_done 2697166 Timer 133 fill_done 0 warm_done 1 OPS : 20482.466797 
[   2] [1000:133] interval 27351 done 2724174 ops_done 2696823 Timer 133 fill_done 0 warm_done 1 OPS : 20482.511719 
[   1] [1000:133] interval 27014 done 2724181 ops_done 2697167 Timer 133 fill_done 0 warm_done 1 OPS : 20482.564453 
[   0] [1000:133] interval 27016 done 2724182 ops_done 2697166 Timer 133 fill_done 0 warm_done 1 OPS : 20482.572266 
[   5] [1000:133] interval 27018 done 2724185 ops_done 2697167 Timer 133 fill_done 0 warm_done 1 OPS : 20482.593750 
[   6] [1000:133] interval 27020 done 2724187 ops_done 2697167 Timer 133 fill_done 0 warm_done 1 OPS : 20482.609375 
[   4] [1000:133] interval 27202 done 2724369 ops_done 2697167 Timer 133 fill_done 0 warm_done 1 OPS : 20483.976562 
[   3] [1000:133] interval 27215 done 2724387 ops_done 2697172 Timer 133 fill_done 0 warm_done 1 OPS : 20484.113281 
[   7] [1000:134] interval 16393 done 2740561 ops_done 2724168 Timer 134 fill_done 0 warm_done 1 OPS : 20451.947266 
[   2] [1000:134] interval 16258 done 2740432 ops_done 2724174 Timer 134 fill_done 0 warm_done 1 OPS : 20450.984375 
[   1] [1000:134] interval 16390 done 2740571 ops_done 2724181 Timer 134 fill_done 0 warm_done 1 OPS : 20452.021484 
[   0] [1000:134] interval 16256 done 2740438 ops_done 2724182 Timer 134 fill_done 0 warm_done 1 OPS : 20451.029297 
[   5] [1000:134] interval 16398 done 2740583 ops_done 2724185 Timer 134 fill_done 0 warm_done 1 OPS : 20452.111328 
[   6] [1000:134] interval 16287 done 2740474 ops_done 2724187 Timer 134 fill_done 0 warm_done 1 OPS : 20451.298828 
[   4] [1000:134] interval 16368 done 2740737 ops_done 2724369 Timer 134 fill_done 0 warm_done 1 OPS : 20453.261719 
[   3] [1000:134] interval 16260 done 2740647 ops_done 2724387 Timer 134 fill_done 0 warm_done 1 OPS : 20452.589844 
[   6] [1000:135] interval 25543 done 2766017 ops_done 2740474 Timer 135 fill_done 0 warm_done 1 OPS : 20489.015625 
[   1] [1000:135] interval 25449 done 2766020 ops_done 2740571 Timer 135 fill_done 0 warm_done 1 OPS : 20489.037109 
[   4] [1000:135] interval 25280 done 2766017 ops_done 2740737 Timer 135 fill_done 0 warm_done 1 OPS : 20489.015625 
[   0] [1000:135] interval 25582 done 2766020 ops_done 2740438 Timer 135 fill_done 0 warm_done 1 OPS : 20489.037109 
[   3] [1000:135] interval 25370 done 2766017 ops_done 2740647 Timer 135 fill_done 0 warm_done 1 OPS : 20489.015625 
[   2] [1000:135] interval 25585 done 2766017 ops_done 2740432 Timer 135 fill_done 0 warm_done 1 OPS : 20489.015625 
[   5] [1000:135] interval 25434 done 2766017 ops_done 2740583 Timer 135 fill_done 0 warm_done 1 OPS : 20489.015625 
[   7] [1000:135] interval 25284 done 2765845 ops_done 2740561 Timer 135 fill_done 0 warm_done 1 OPS : 20487.740234 
[   2] [1000:136] interval 18807 done 2784824 ops_done 2766017 Timer 136 fill_done 0 warm_done 1 OPS : 20476.646484 
[   7] [1000:136] interval 18973 done 2784818 ops_done 2765845 Timer 136 fill_done 0 warm_done 1 OPS : 20476.603516 
[   1] [1000:136] interval 18807 done 2784827 ops_done 2766020 Timer 136 fill_done 0 warm_done 1 OPS : 20476.669922 
[   4] [1000:136] interval 18810 done 2784827 ops_done 2766017 Timer 136 fill_done 0 warm_done 1 OPS : 20476.669922 
[   0] [1000:136] interval 18794 done 2784814 ops_done 2766020 Timer 136 fill_done 0 warm_done 1 OPS : 20476.574219 
[   6] [1000:136] interval 18793 done 2784810 ops_done 2766017 Timer 136 fill_done 0 warm_done 1 OPS : 20476.544922 
[   5] [1000:136] interval 18810 done 2784827 ops_done 2766017 Timer 136 fill_done 0 warm_done 1 OPS : 20476.669922 
[   3] [1000:136] interval 18071 done 2784088 ops_done 2766017 Timer 136 fill_done 0 warm_done 1 OPS : 20471.234375 
[   7] [1000:137] interval 8643 done 2793461 ops_done 2784818 Timer 137 fill_done 0 warm_done 1 OPS : 20390.226562 
[   1] [1000:137] interval 8640 done 2793467 ops_done 2784827 Timer 137 fill_done 0 warm_done 1 OPS : 20390.269531 
[   2] [1000:137] interval 8637 done 2793461 ops_done 2784824 Timer 137 fill_done 0 warm_done 1 OPS : 20390.226562 
[   0] [1000:137] interval 8656 done 2793470 ops_done 2784814 Timer 137 fill_done 0 warm_done 1 OPS : 20390.291016 
[   5] [1000:137] interval 8633 done 2793460 ops_done 2784827 Timer 137 fill_done 0 warm_done 1 OPS : 20390.218750 
[   6] [1000:137] interval 8689 done 2793499 ops_done 2784810 Timer 137 fill_done 0 warm_done 1 OPS : 20390.503906 
[   4] [1000:137] interval 8729 done 2793556 ops_done 2784827 Timer 137 fill_done 0 warm_done 1 OPS : 20390.919922 
[   3] [1000:137] interval 9476 done 2793564 ops_done 2784088 Timer 137 fill_done 0 warm_done 1 OPS : 20390.978516 
[   2] [1000:138] interval 28241 done 2821702 ops_done 2793461 Timer 138 fill_done 0 warm_done 1 OPS : 20447.115234 
[   7] [1000:138] interval 28242 done 2821703 ops_done 2793461 Timer 138 fill_done 0 warm_done 1 OPS : 20447.123047 
[   3] [1000:138] interval 25909 done 2819473 ops_done 2793564 Timer 138 fill_done 0 warm_done 1 OPS : 20430.962891 
[   0] [1000:138] interval 28233 done 2821703 ops_done 2793470 Timer 138 fill_done 0 warm_done 1 OPS : 20447.123047 
[   5] [1000:138] interval 26015 done 2819475 ops_done 2793460 Timer 138 fill_done 0 warm_done 1 OPS : 20430.978516 
[   4] [1000:138] interval 28147 done 2821703 ops_done 2793556 Timer 138 fill_done 0 warm_done 1 OPS : 20447.123047 
[   1] [1000:138] interval 28236 done 2821703 ops_done 2793467 Timer 138 fill_done 0 warm_done 1 OPS : 20447.123047 
[   6] [1000:138] interval 28204 done 2821703 ops_done 2793499 Timer 138 fill_done 0 warm_done 1 OPS : 20447.123047 
[   7] [1000:139] interval 23456 done 2845159 ops_done 2821703 Timer 139 fill_done 0 warm_done 1 OPS : 20468.769531 
[   2] [1000:139] interval 23463 done 2845165 ops_done 2821702 Timer 139 fill_done 0 warm_done 1 OPS : 20468.812500 
[   1] [1000:139] interval 23462 done 2845165 ops_done 2821703 Timer 139 fill_done 0 warm_done 1 OPS : 20468.812500 
[   0] [1000:139] interval 23297 done 2845000 ops_done 2821703 Timer 139 fill_done 0 warm_done 1 OPS : 20467.625000 
[   5] [1000:139] interval 21712 done 2841187 ops_done 2819475 Timer 139 fill_done 0 warm_done 1 OPS : 20440.193359 
[   6] [1000:139] interval 23479 done 2845182 ops_done 2821703 Timer 139 fill_done 0 warm_done 1 OPS : 20468.935547 
[   4] [1000:139] interval 23678 done 2845381 ops_done 2821703 Timer 139 fill_done 0 warm_done 1 OPS : 20470.367188 
[   3] [1000:139] interval 22849 done 2842322 ops_done 2819473 Timer 139 fill_done 0 warm_done 1 OPS : 20448.359375 
[   6] [1000:140] interval 19039 done 2864221 ops_done 2845182 Timer 140 fill_done 0 warm_done 1 OPS : 20458.720703 
[   1] [1000:140] interval 19325 done 2864490 ops_done 2845165 Timer 140 fill_done 0 warm_done 1 OPS : 20460.642578 
[   2] [1000:140] interval 19325 done 2864490 ops_done 2845165 Timer 140 fill_done 0 warm_done 1 OPS : 20460.642578 
[   3] [1000:140] interval 20388 done 2862710 ops_done 2842322 Timer 140 fill_done 0 warm_done 1 OPS : 20447.927734 
[   4] [1000:140] interval 19110 done 2864491 ops_done 2845381 Timer 140 fill_done 0 warm_done 1 OPS : 20460.650391 
[   5] [1000:140] interval 19737 done 2860924 ops_done 2841187 Timer 140 fill_done 0 warm_done 1 OPS : 20435.171875 
[   0] [1000:140] interval 19217 done 2864217 ops_done 2845000 Timer 140 fill_done 0 warm_done 1 OPS : 20458.693359 
[   7] [1000:140] interval 19331 done 2864490 ops_done 2845159 Timer 140 fill_done 0 warm_done 1 OPS : 20460.642578 
[   0] [1000:141] interval 21930 done 2886147 ops_done 2864217 Timer 141 fill_done 0 warm_done 1 OPS : 20469.126953 
[   2] [1000:141] interval 20471 done 2884961 ops_done 2864490 Timer 141 fill_done 0 warm_done 1 OPS : 20460.716797 
[   4] [1000:141] interval 20471 done 2884962 ops_done 2864491 Timer 141 fill_done 0 warm_done 1 OPS : 20460.722656 
[   3] [1000:141] interval 23362 done 2886072 ops_done 2862710 Timer 141 fill_done 0 warm_done 1 OPS : 20468.595703 
[   7] [1000:141] interval 21950 done 2886440 ops_done 2864490 Timer 141 fill_done 0 warm_done 1 OPS : 20471.205078 
[   6] [1000:141] interval 21935 done 2886156 ops_done 2864221 Timer 141 fill_done 0 warm_done 1 OPS : 20469.191406 
[   1] [1000:141] interval 22448 done 2886938 ops_done 2864490 Timer 141 fill_done 0 warm_done 1 OPS : 20474.738281 
[   5] [1000:141] interval 24051 done 2884975 ops_done 2860924 Timer 141 fill_done 0 warm_done 1 OPS : 20460.816406 
[   0] [1000:142] interval 19363 done 2905510 ops_done 2886147 Timer 142 fill_done 0 warm_done 1 OPS : 20461.337891 
[   1] [1000:142] interval 18572 done 2905510 ops_done 2886938 Timer 142 fill_done 0 warm_done 1 OPS : 20461.337891 
[   3] [1000:142] interval 19439 done 2905511 ops_done 2886072 Timer 142 fill_done 0 warm_done 1 OPS : 20461.345703 
[   7] [1000:142] interval 19037 done 2905477 ops_done 2886440 Timer 142 fill_done 0 warm_done 1 OPS : 20461.105469 
[   2] [1000:142] interval 18333 done 2903294 ops_done 2884961 Timer 142 fill_done 0 warm_done 1 OPS : 20445.732422 
[   4] [1000:142] interval 19944 done 2904906 ops_done 2884962 Timer 142 fill_done 0 warm_done 1 OPS : 20457.083984 
[   5] [1000:142] interval 19960 done 2904935 ops_done 2884975 Timer 142 fill_done 0 warm_done 1 OPS : 20457.289062 
[   6] [1000:142] interval 19354 done 2905510 ops_done 2886156 Timer 142 fill_done 0 warm_done 1 OPS : 20461.337891 
[   7] [1000:143] interval 20216 done 2925693 ops_done 2905477 Timer 143 fill_done 0 warm_done 1 OPS : 20459.392578 
[   1] [1000:143] interval 20192 done 2925702 ops_done 2905510 Timer 143 fill_done 0 warm_done 1 OPS : 20459.455078 
[   2] [1000:143] interval 20171 done 2923465 ops_done 2903294 Timer 143 fill_done 0 warm_done 1 OPS : 20443.810547 
[   0] [1000:143] interval 19833 done 2925343 ops_done 2905510 Timer 143 fill_done 0 warm_done 1 OPS : 20456.943359 
[   5] [1000:143] interval 19892 done 2924827 ops_done 2904935 Timer 143 fill_done 0 warm_done 1 OPS : 20453.335938 
[   6] [1000:143] interval 20206 done 2925716 ops_done 2905510 Timer 143 fill_done 0 warm_done 1 OPS : 20459.552734 
[   4] [1000:143] interval 20996 done 2925902 ops_done 2904906 Timer 143 fill_done 0 warm_done 1 OPS : 20460.853516 
[   3] [1000:143] interval 20406 done 2925917 ops_done 2905511 Timer 143 fill_done 0 warm_done 1 OPS : 20460.958984 
[   2] [1000:144] interval 7055 done 2930520 ops_done 2923465 Timer 144 fill_done 0 warm_done 1 OPS : 20350.833984 
[   3] [1000:144] interval 7028 done 2932945 ops_done 2925917 Timer 144 fill_done 0 warm_done 1 OPS : 20367.673828 
[   0] [1000:144] interval 7602 done 2932945 ops_done 2925343 Timer 144 fill_done 0 warm_done 1 OPS : 20367.673828 
[   5] [1000:144] interval 7838 done 2932665 ops_done 2924827 Timer 144 fill_done 0 warm_done 1 OPS : 20365.728516 
[   1] [1000:144] interval 7241 done 2932943 ops_done 2925702 Timer 144 fill_done 0 warm_done 1 OPS : 20367.660156 
[   7] [1000:144] interval 7250 done 2932943 ops_done 2925693 Timer 144 fill_done 0 warm_done 1 OPS : 20367.660156 
[   4] [1000:144] interval 7041 done 2932943 ops_done 2925902 Timer 144 fill_done 0 warm_done 1 OPS : 20367.660156 
[   6] [1000:144] interval 7229 done 2932945 ops_done 2925716 Timer 144 fill_done 0 warm_done 1 OPS : 20367.673828 
[   7] [1000:145] interval 22346 done 2955289 ops_done 2932943 Timer 145 fill_done 0 warm_done 1 OPS : 20381.302734 
[   2] [1000:145] interval 24147 done 2954667 ops_done 2930520 Timer 145 fill_done 0 warm_done 1 OPS : 20377.013672 
[   1] [1000:145] interval 22185 done 2955128 ops_done 2932943 Timer 145 fill_done 0 warm_done 1 OPS : 20380.193359 
[   0] [1000:145] interval 22363 done 2955308 ops_done 2932945 Timer 145 fill_done 0 warm_done 1 OPS : 20381.433594 
[   5] [1000:145] interval 22205 done 2954870 ops_done 2932665 Timer 145 fill_done 0 warm_done 1 OPS : 20378.414062 
[   6] [1000:145] interval 22373 done 2955318 ops_done 2932945 Timer 145 fill_done 0 warm_done 1 OPS : 20381.503906 
[   4] [1000:145] interval 22535 done 2955478 ops_done 2932943 Timer 145 fill_done 0 warm_done 1 OPS : 20382.607422 
[   3] [1000:145] interval 22537 done 2955482 ops_done 2932945 Timer 145 fill_done 0 warm_done 1 OPS : 20382.634766 
[   7] [1000:146] interval 32501 done 2987790 ops_done 2955289 Timer 146 fill_done 0 warm_done 1 OPS : 20464.314453 
[   1] [1000:146] interval 32793 done 2987921 ops_done 2955128 Timer 146 fill_done 0 warm_done 1 OPS : 20465.212891 
[   2] [1000:146] interval 33368 done 2988035 ops_done 2954667 Timer 146 fill_done 0 warm_done 1 OPS : 20465.992188 
[   0] [1000:146] interval 32732 done 2988040 ops_done 2955308 Timer 146 fill_done 0 warm_done 1 OPS : 20466.027344 
[   5] [1000:146] interval 33177 done 2988047 ops_done 2954870 Timer 146 fill_done 0 warm_done 1 OPS : 20466.076172 
[   6] [1000:146] interval 32729 done 2988047 ops_done 2955318 Timer 146 fill_done 0 warm_done 1 OPS : 20466.076172 
[   4] [1000:146] interval 32767 done 2988245 ops_done 2955478 Timer 146 fill_done 0 warm_done 1 OPS : 20467.431641 
[   3] [1000:146] interval 32791 done 2988273 ops_done 2955482 Timer 146 fill_done 0 warm_done 1 OPS : 20467.623047 
[   0] [1000:147] interval 14592 done 3002632 ops_done 2988040 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   7] [1000:147] interval 14843 done 3002633 ops_done 2987790 Timer 147 fill_done 0 warm_done 1 OPS : 20426.074219 
[   1] [1000:147] interval 14570 done 3002491 ops_done 2987921 Timer 147 fill_done 0 warm_done 1 OPS : 20425.109375 
[   4] [1000:147] interval 14387 done 3002632 ops_done 2988245 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   3] [1000:147] interval 14359 done 3002632 ops_done 2988273 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   2] [1000:147] interval 14597 done 3002632 ops_done 2988035 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   5] [1000:147] interval 14585 done 3002632 ops_done 2988047 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   6] [1000:147] interval 14585 done 3002632 ops_done 2988047 Timer 147 fill_done 0 warm_done 1 OPS : 20426.068359 
[   5] [1000:148] interval 13665 done 3016297 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20380.384766 
[   0] [1000:148] interval 14084 done 3016716 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20383.216797 
[   3] [1000:148] interval 14084 done 3016716 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20383.216797 
[   1] [1000:148] interval 14225 done 3016716 ops_done 3002491 Timer 148 fill_done 0 warm_done 1 OPS : 20383.216797 
[   6] [1000:148] interval 14084 done 3016716 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20383.216797 
[   2] [1000:148] interval 14014 done 3016646 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20382.744141 
[   4] [1000:148] interval 13803 done 3016435 ops_done 3002632 Timer 148 fill_done 0 warm_done 1 OPS : 20381.318359 
[   7] [1000:148] interval 13664 done 3016297 ops_done 3002633 Timer 148 fill_done 0 warm_done 1 OPS : 20380.384766 
[   7] [1000:149] interval 22935 done 3039232 ops_done 3016297 Timer 149 fill_done 0 warm_done 1 OPS : 20397.529297 
[   2] [1000:149] interval 25511 done 3042157 ops_done 3016646 Timer 149 fill_done 0 warm_done 1 OPS : 20417.160156 
[   1] [1000:149] interval 25444 done 3042160 ops_done 3016716 Timer 149 fill_done 0 warm_done 1 OPS : 20417.181641 
[   0] [1000:149] interval 25445 done 3042161 ops_done 3016716 Timer 149 fill_done 0 warm_done 1 OPS : 20417.187500 
[   5] [1000:149] interval 23477 done 3039774 ops_done 3016297 Timer 149 fill_done 0 warm_done 1 OPS : 20401.167969 
[   6] [1000:149] interval 25456 done 3042172 ops_done 3016716 Timer 149 fill_done 0 warm_done 1 OPS : 20417.261719 
[   4] [1000:149] interval 25907 done 3042342 ops_done 3016435 Timer 149 fill_done 0 warm_done 1 OPS : 20418.402344 
[   3] [1000:149] interval 25653 done 3042369 ops_done 3016716 Timer 149 fill_done 0 warm_done 1 OPS : 20418.583984 
[   0] [1000:150] interval 16603 done 3058764 ops_done 3042161 Timer 150 fill_done 0 warm_done 1 OPS : 20391.759766 
[   7] [1000:150] interval 16218 done 3055450 ops_done 3039232 Timer 150 fill_done 0 warm_done 1 OPS : 20369.666016 
[   2] [1000:150] interval 16535 done 3058692 ops_done 3042157 Timer 150 fill_done 0 warm_done 1 OPS : 20391.279297 
[   1] [1000:150] interval 16608 done 3058768 ops_done 3042160 Timer 150 fill_done 0 warm_done 1 OPS : 20391.787109 
[   5] [1000:150] interval 17724 done 3057498 ops_done 3039774 Timer 150 fill_done 0 warm_done 1 OPS : 20383.320312 
